Date,Close,Volume
1983-08-30,6.800000190734863,392200
1983-08-31,6.800000190734863,87900
1983-09-01,6.800000190734863,165400
1983-09-02,6.933333396911621,40800
1983-09-06,7.46666669845581,106600
1983-09-07,7.599999904632568,91800
1983-09-08,7.733333110809326,98200
1983-09-09,8.399999618530273,100500
1983-09-12,8.399999618530273,82500
1983-09-13,8.399999618530273,21900
1983-09-14,8.399999618530273,2500
1983-09-15,8.533333778381348,22600
1983-09-16,8.800000190734863,58200
1983-09-19,9.199999809265137,41700
1983-09-20,9.333333015441896,28000
1983-09-21,9.333333015441896,42400
1983-09-22,9.333333015441896,25900
1983-09-23,9.333333015441896,15400
1983-09-26,9.333333015441896,35700
1983-09-27,8.533333778381348,53700
1983-09-28,8.266666412353516,18700
1983-09-29,8.266666412353516,25600
1983-09-30,8.266666412353516,2200
1983-10-03,8.266666412353516,400
1983-10-04,8.266666412353516,30100
1983-10-05,8.266666412353516,9300
1983-10-06,7.866666793823242,8700
1983-10-07,8.0,6900
1983-10-10,8.0,3700
1983-10-11,8.0,5400
1983-10-12,8.0,10200
1983-10-13,8.0,4600
1983-10-14,8.0,4000
1983-10-17,8.0,3100
1983-10-18,8.0,4900
1983-10-19,8.0,5700
1983-10-20,7.733333110809326,8200
1983-10-21,7.333333492279053,9400
1983-10-24,7.199999809265137,30400
1983-10-25,7.199999809265137,10600
1983-10-26,7.199999809265137,24900
1983-10-27,7.199999809265137,20200
1983-10-28,7.199999809265137,400
1983-10-31,7.199999809265137,2200
1983-11-01,7.199999809265137,10800
1983-11-02,7.199999809265137,900
1983-11-03,7.199999809265137,11200
1983-11-04,7.199999809265137,23500
1983-11-07,7.46666669845581,19900
1983-11-08,7.46666669845581,2500
1983-11-09,7.46666669845581,3900
1983-11-10,7.333333492279053,2200
1983-11-11,7.333333492279053,2400
1983-11-14,7.333333492279053,4500
1983-11-15,7.333333492279053,106600
1983-11-16,7.333333492279053,2700
1983-11-17,7.46666669845581,7600
1983-11-18,7.599999904632568,1000
1983-11-21,7.599999904632568,4900
1983-11-22,8.0,12000
1983-11-23,8.266666412353516,8400
1983-11-25,8.266666412353516,100
1983-11-28,8.266666412353516,3900
1983-11-29,8.266666412353516,400
1983-11-30,8.266666412353516,10200
1983-12-01,8.399999618530273,12400
1983-12-02,8.399999618530273,23200
1983-12-05,8.399999618530273,700
1983-12-06,8.399999618530273,4000
1983-12-07,8.399999618530273,19500
1983-12-08,8.399999618530273,10200
1983-12-09,8.399999618530273,5500
1983-12-12,8.399999618530273,28600
1983-12-13,8.399999618530273,5700
1983-12-14,8.399999618530273,7600
1983-12-15,8.266666412353516,6400
1983-12-16,8.266666412353516,51100
1983-12-19,8.399999618530273,2400
1983-12-20,8.399999618530273,5400
1983-12-21,8.399999618530273,400
1983-12-22,8.399999618530273,2700
1983-12-23,8.399999618530273,1800
1983-12-27,8.399999618530273,1900
1983-12-28,8.399999618530273,7200
1983-12-29,8.399999618530273,1000
1983-12-30,8.399999618530273,32200
1984-01-03,8.266666412353516,300
1984-01-04,8.266666412353516,10500
1984-01-05,8.266666412353516,10000
1984-01-06,8.266666412353516,15400
1984-01-09,8.266666412353516,3300
1984-01-10,8.266666412353516,29700
1984-01-11,8.266666412353516,4600
1984-01-12,8.266666412353516,700
1984-01-13,8.266666412353516,34500
1984-01-16,8.266666412353516,900
1984-01-17,8.266666412353516,3000
1984-01-18,8.266666412353516,300
1984-01-19,8.0,5700
1984-01-20,8.0,1600
1984-01-23,7.333333492279053,9400
1984-01-24,7.199999809265137,9300
1984-01-25,7.066666603088379,19200
1984-01-26,7.066666603088379,15000
1984-01-27,7.066666603088379,9700
1984-01-30,7.066666603088379,32200
1984-01-31,7.066666603088379,2400
1984-02-01,7.066666603088379,7800
1984-02-02,7.066666603088379,3700
1984-02-03,7.199999809265137,190000
1984-02-06,7.199999809265137,5700
1984-02-07,7.199999809265137,4600
1984-02-08,7.199999809265137,1500
1984-02-09,6.933333396911621,13800
1984-02-10,6.933333396911621,0
1984-02-13,6.933333396911621,2200
1984-02-14,7.066666603088379,3400
1984-02-15,7.066666603088379,700
1984-02-16,6.933333396911621,4000
1984-02-17,6.933333396911621,300
1984-02-21,6.933333396911621,900
1984-02-22,6.800000190734863,3000
1984-02-23,6.5333333015441895,5400
1984-02-24,6.5333333015441895,18300
1984-02-27,6.5333333015441895,10200
1984-02-28,6.5333333015441895,700
1984-02-29,6.5333333015441895,1800
1984-03-01,6.5333333015441895,3900
1984-03-02,6.5333333015441895,20500
1984-03-05,6.0,13600
1984-03-06,6.0,1600
1984-03-07,6.0,3300
1984-03-08,6.0,2700
1984-03-09,6.0,1900
1984-03-12,5.733333110809326,29700
1984-03-13,2.933333396911621,63100
1984-03-14,3.5999999046325684,171000
1984-03-15,3.4666666984558105,103000
1984-03-16,3.5999999046325684,81700
1984-03-19,3.733333349227905,63100
1984-03-20,3.733333349227905,60000
1984-03-21,3.733333349227905,23200
1984-03-22,3.866666555404663,27900
1984-03-23,3.866666555404663,47700
1984-03-26,3.866666555404663,12400
1984-03-27,3.866666555404663,28000
1984-03-28,3.866666555404663,30900
1984-03-29,3.866666555404663,6000
1984-03-30,3.866666555404663,700
1984-04-02,3.5999999046325684,14400
1984-04-03,3.5999999046325684,11500
1984-04-04,3.5999999046325684,2400
1984-04-05,3.5999999046325684,9900
1984-04-06,3.733333349227905,5200
1984-04-09,3.733333349227905,1000
1984-04-10,3.733333349227905,6400
1984-04-11,3.733333349227905,14500
1984-04-12,3.733333349227905,3400
1984-04-13,3.733333349227905,11400
1984-04-16,3.733333349227905,11500
1984-04-17,3.4666666984558105,24100
1984-04-18,3.4666666984558105,100500
1984-04-19,3.5999999046325684,7500
1984-04-23,3.733333349227905,10200
1984-04-24,3.733333349227905,15700
1984-04-25,3.733333349227905,9900
1984-04-26,3.733333349227905,14400
1984-04-27,3.733333349227905,13000
1984-04-30,3.733333349227905,1800
1984-05-01,3.733333349227905,2200
1984-05-02,3.733333349227905,70800
1984-05-03,3.5999999046325684,11500
1984-05-04,3.5999999046325684,18300
1984-05-07,3.5999999046325684,6000
1984-05-08,3.5999999046325684,6100
1984-05-09,3.5999999046325684,6700
1984-05-10,3.5999999046325684,1500
1984-05-11,3.5999999046325684,2500
1984-05-14,3.5999999046325684,7900
1984-05-15,3.5999999046325684,15700
1984-05-16,3.5999999046325684,8400
1984-05-17,3.5999999046325684,7800
1984-05-18,3.5999999046325684,1200
1984-05-21,3.5999999046325684,155500
1984-05-22,3.5999999046325684,9300
1984-05-23,3.733333349227905,12700
1984-05-24,3.733333349227905,19600
1984-05-25,3.733333349227905,4000
1984-05-29,3.733333349227905,30100
1984-05-30,3.733333349227905,900
1984-05-31,3.733333349227905,3100
1984-06-01,3.866666555404663,15700
1984-06-04,3.866666555404663,9700
1984-06-05,4.0,11500
1984-06-06,3.866666555404663,4600
1984-06-07,3.866666555404663,1800
1984-06-08,3.866666555404663,400
1984-06-11,4.0,9300
1984-06-12,4.0,4200
1984-06-13,4.0,3700
1984-06-14,3.866666555404663,11700
1984-06-15,3.866666555404663,7500
1984-06-18,3.866666555404663,400
1984-06-19,3.866666555404663,3100
1984-06-20,4.0,7900
1984-06-21,4.0,1500
1984-06-22,4.0,300
1984-06-25,4.0,900
1984-06-26,4.0,2200
1984-06-27,4.0,6000
1984-06-28,4.0,400
1984-06-29,4.133333206176758,5700
1984-07-02,4.0,2200
1984-07-03,4.0,1000
1984-07-05,4.133333206176758,13600
1984-07-06,4.266666889190674,13200
1984-07-09,4.133333206176758,15700
1984-07-10,4.133333206176758,18300
1984-07-11,4.133333206176758,6100
1984-07-12,4.0,20500
1984-07-13,4.0,700
1984-07-16,4.0,16500
1984-07-17,4.0,1000
1984-07-18,4.0,4900
1984-07-19,3.866666555404663,9400
1984-07-20,3.866666555404663,39000
1984-07-23,3.866666555404663,18900
1984-07-24,3.5999999046325684,6400
1984-07-25,3.5999999046325684,4000
1984-07-26,3.5999999046325684,3100
1984-07-27,3.3333332538604736,18100
1984-07-30,3.066666603088379,10800
1984-07-31,3.3333332538604736,36700
1984-08-01,3.3333332538604736,2400
1984-08-02,3.3333332538604736,4000
1984-08-03,3.3333332538604736,14200
1984-08-06,3.4666666984558105,26400
1984-08-07,3.4666666984558105,6700
1984-08-08,3.5999999046325684,3100
1984-08-09,3.5999999046325684,13000
1984-08-10,3.733333349227905,19500
1984-08-13,3.866666555404663,6000
1984-08-14,3.733333349227905,9700
1984-08-15,3.5999999046325684,10800
1984-08-16,3.5999999046325684,7200
1984-08-17,3.5999999046325684,1600
1984-08-20,3.5999999046325684,4800
1984-08-21,3.5999999046325684,2400
1984-08-22,3.733333349227905,8400
1984-08-23,3.733333349227905,17700
1984-08-24,3.6666667461395264,7900
1984-08-27,3.6666667461395264,6700
1984-08-28,3.6666667461395264,42300
1984-08-29,3.6666667461395264,1200
1984-08-30,3.6666667461395264,400
1984-08-31,3.6666667461395264,4200
1984-09-04,3.6666667461395264,1900
1984-09-05,3.5999999046325684,33000
1984-09-06,3.4666666984558105,31500
1984-09-07,3.4666666984558105,3700
1984-09-10,3.4666666984558105,900
1984-09-11,3.4666666984558105,10600
1984-09-12,3.3333332538604736,25200
1984-09-13,3.066666603088379,7800
1984-09-14,2.933333396911621,3300
1984-09-17,2.933333396911621,3700
1984-09-18,2.933333396911621,3300
1984-09-19,2.933333396911621,1500
1984-09-20,2.6666667461395264,13500
1984-09-21,2.933333396911621,4000
1984-09-24,2.933333396911621,300
1984-09-25,2.933333396911621,21700
1984-09-26,2.933333396911621,5200
1984-09-27,2.933333396911621,5400
1984-09-28,2.933333396911621,2500
1984-10-01,3.066666603088379,19600
1984-10-02,3.066666603088379,12100
1984-10-03,3.066666603088379,18300
1984-10-04,3.200000047683716,17200
1984-10-05,3.200000047683716,1900
1984-10-08,3.200000047683716,1600
1984-10-09,3.3333332538604736,3400
1984-10-10,3.200000047683716,15100
1984-10-11,3.200000047683716,7600
1984-10-12,3.200000047683716,9100
1984-10-15,3.200000047683716,8400
1984-10-16,3.3333332538604736,21300
