Date,Close,Volume
2019-12-12,12.489999771118164,750019
2019-12-13,12.899999618530272,290800
2019-12-16,12.5,157600
2019-12-17,11.06999969482422,221400
2019-12-18,9.520000457763672,403800
2019-12-19,9.399999618530272,325100
2019-12-20,10.0,94800
2019-12-23,10.18000030517578,70000
2019-12-24,10.529999732971191,30000
2019-12-26,10.609999656677246,46200
2019-12-27,10.630000114440918,45900
2019-12-30,10.640000343322754,47200
2019-12-31,10.75,73200
2020-01-02,12.699999809265137,229000
2020-01-03,12.800000190734863,59000
2020-01-06,13.539999961853027,184600
2020-01-07,13.550000190734863,56700
2020-01-08,13.600000381469728,100300
2020-01-09,13.449999809265137,38800
2020-01-10,13.31999969482422,35200
2020-01-13,13.640000343322754,91600
2020-01-14,13.420000076293944,52900
2020-01-15,13.75,67800
2020-01-16,13.289999961853027,31300
2020-01-17,13.210000038146973,25800
2020-01-21,13.050000190734863,22300
2020-01-22,13.100000381469728,14400
2020-01-23,12.800000190734863,10600
2020-01-24,12.550000190734863,10600
2020-01-27,11.8100004196167,37600
2020-01-28,12.270000457763672,10800
2020-01-29,11.9399995803833,13300
2020-01-30,11.399999618530272,9500
2020-01-31,10.859999656677246,19800
2020-02-03,11.34000015258789,11500
2020-02-04,12.43000030517578,19800
2020-02-05,12.4399995803833,6200
2020-02-06,12.300000190734863,3900
2020-02-07,12.260000228881836,5700
2020-02-10,12.300000190734863,12600
2020-02-11,12.399999618530272,29000
2020-02-12,12.600000381469728,24700
2020-02-13,12.399999618530272,2600
2020-02-14,12.0,4400
2020-02-18,12.029999732971191,6700
2020-02-19,12.600000381469728,57800
2020-02-20,12.095000267028809,15100
2020-02-21,12.024999618530272,13400
2020-02-24,11.086999893188477,30400
2020-02-25,11.40999984741211,13800
2020-02-26,11.06999969482422,15800
2020-02-27,11.109999656677246,82900
2020-02-28,11.050000190734863,18500
2020-03-02,11.0600004196167,10200
2020-03-03,11.199999809265137,36800
2020-03-04,11.119999885559082,21000
2020-03-05,11.25,3700
2020-03-06,11.100000381469728,8800
2020-03-09,10.25,18200
2020-03-10,11.0,15800
2020-03-11,10.329999923706056,16500
2020-03-12,10.84000015258789,20500
2020-03-13,10.050000190734863,9400
2020-03-16,9.949999809265137,22800
2020-03-17,10.100000381469728,18600
2020-03-18,10.149999618530272,6300
2020-03-19,10.25,9600
2020-03-20,10.15999984741211,23900
2020-03-23,10.199999809265137,6700
2020-03-24,10.420000076293944,22800
2020-03-25,10.359999656677246,9700
2020-03-26,11.210000038146973,22500
2020-03-27,10.470000267028809,14500
2020-03-30,10.210000038146973,9900
2020-03-31,10.739999771118164,4500
2020-04-01,10.279999732971191,6500
future,11.265158576169114,25734.24588508159
future,11.257556518790544,25889.978910895064
future,11.28050847123417,26107.40484058112
future,11.3418068673856,26361.780523430556
future,11.346187173477182,26607.928443904966
future,11.511718087905399,26535.763589341193
future,11.372814099045478,26680.43020515144
future,11.341035016076324,26992.021552652117
future,11.469179147738805,27330.971950270232
future,11.391225082404544,27547.38855208456
future,11.606068788511196,27813.572674944993
future,11.608628402917178,27874.68086474016
future,11.61835916392762,27950.15909907594
future,11.631612817245285,27964.935659117993
future,11.637208629043435,28034.5249873884
future,11.67564974892632,28114.62803164124
future,11.651751112516012,28174.861934673037
future,11.651400228584123,28266.73722235113
future,11.683063841103957,28358.606941323724
future,11.671464706774076,28419.57869783416
future,11.719010062925646,28487.93177348375
