Date,Close,Volume
2007-12-13,9.890000343322754,296400
2007-12-14,10.0,367400
2007-12-17,9.75,163100
2007-12-18,10.0,226400
2007-12-19,9.899999618530272,197700
2007-12-20,9.9399995803833,232200
2007-12-21,9.960000038146973,309200
2007-12-24,9.970000267028809,142300
2007-12-26,10.130000114440918,140300
2007-12-27,10.25,183900
2007-12-28,10.0,146300
2007-12-31,10.109999656677246,144700
2008-01-02,9.90999984741211,528300
2008-01-03,9.68000030517578,283600
2008-01-04,9.199999809265137,84300
2008-01-07,9.170000076293944,95200
2008-01-08,9.029999732971191,58300
2008-01-09,8.75,52800
2008-01-10,8.640000343322754,92800
2008-01-11,8.800000190734863,100000
2008-01-14,8.720000267028809,231400
2008-01-15,8.5,134100
2008-01-16,8.369999885559082,125300
2008-01-17,8.1899995803833,75400
2008-01-18,8.420000076293945,221400
2008-01-22,8.260000228881836,139000
2008-01-23,8.369999885559082,230000
2008-01-24,8.289999961853027,109000
2008-01-25,8.199999809265137,52300
2008-01-28,8.210000038146973,140100
2008-01-29,8.239999771118164,106200
2008-01-30,8.0,284100
2008-01-31,7.829999923706055,175000
2008-02-01,8.140000343322754,69200
2008-02-04,7.900000095367432,33000
2008-02-05,7.949999809265137,16400
2008-02-06,8.0,62000
2008-02-07,8.0,85900
2008-02-08,7.96999979019165,88100
2008-02-11,8.069999694824219,32300
2008-02-12,8.010000228881836,94900
2008-02-13,7.949999809265137,52600
2008-02-14,7.880000114440918,69500
2008-02-15,7.849999904632568,60800
2008-02-19,7.800000190734863,42300
2008-02-20,7.690000057220459,184900
2008-02-21,7.619999885559082,132200
2008-02-22,7.340000152587891,35900
2008-02-25,7.03000020980835,42100
2008-02-26,7.099999904632568,81000
2008-02-27,7.050000190734863,99200
2008-02-28,7.460000038146973,123600
2008-02-29,7.21999979019165,93600
2008-03-03,7.5,22000
2008-03-04,7.320000171661377,46000
2008-03-05,6.96999979019165,66700
2008-03-06,7.010000228881836,121700
2008-03-07,6.949999809265137,64800
2008-03-10,7.03000020980835,13900
2008-03-11,7.019999980926514,323300
2008-03-12,7.079999923706055,26700
2008-03-13,6.860000133514404,101500
2008-03-14,7.179999828338623,7900
2008-03-17,6.800000190734863,16100
2008-03-18,7.900000095367432,103500
2008-03-19,7.489999771118164,62300
2008-03-20,7.360000133514404,54700
2008-03-24,7.849999904632568,48100
2008-03-25,7.900000095367432,50100
2008-03-26,7.809999942779541,60500
2008-03-27,7.650000095367432,38800
2008-03-28,7.139999866485596,67600
2008-03-31,6.96999979019165,938700
2008-04-01,7.130000114440918,444800
2008-04-02,6.829999923706055,103200
2008-04-03,7.150000095367432,80000
2008-04-04,7.429999828338623,79400
2008-04-07,7.78000020980835,67800
2008-04-08,7.880000114440918,88100
2008-04-09,7.619999885559082,42600
2008-04-10,7.860000133514404,27400
2008-04-11,7.050000190734863,35400
2008-04-14,7.170000076293945,310300
2008-04-15,7.489999771118164,31300
2008-04-16,7.53000020980835,32200
2008-04-17,7.760000228881836,34500
2008-04-18,8.039999961853027,229500
2008-04-21,8.100000381469727,186200
2008-04-22,8.050000190734863,194400
2008-04-23,8.0,34800
2008-04-24,8.180000305175781,37300
2008-04-25,8.640000343322754,89700
2008-04-28,8.640000343322754,94100
2008-04-29,8.59000015258789,71400
2008-04-30,8.289999961853027,63000
2008-05-01,8.34000015258789,21400
2008-05-02,8.170000076293945,17500
2008-05-05,8.300000190734863,110000
2008-05-06,8.6899995803833,27600
2008-05-07,7.800000190734863,39500
2008-05-08,7.789999961853027,21300
2008-05-09,8.40999984741211,66600
2008-05-12,8.829999923706055,79700
2008-05-13,9.0600004196167,42100
2008-05-14,8.920000076293945,90800
2008-05-15,9.239999771118164,263400
2008-05-16,9.34000015258789,76200
2008-05-19,9.270000457763672,170800
2008-05-20,9.100000381469728,150800
2008-05-21,9.25,67000
2008-05-22,9.899999618530272,66200
2008-05-23,9.9399995803833,146300
2008-05-27,9.989999771118164,164500
2008-05-28,10.0,247800
2008-05-29,10.09000015258789,106400
2008-05-30,9.859999656677246,349900
2008-06-02,8.850000381469727,55200
2008-06-03,8.850000381469727,118100
2008-06-04,8.520000457763672,279900
2008-06-05,9.3100004196167,93200
2008-06-06,9.020000457763672,72700
2008-06-09,8.609999656677246,56400
2008-06-10,8.3100004196167,165400
2008-06-11,7.909999847412109,82700
2008-06-12,7.920000076293945,86400
2008-06-13,8.149999618530273,62000
2008-06-16,8.329999923706055,45000
2008-06-17,8.300000190734863,95700
2008-06-18,8.300000190734863,44700
2008-06-19,8.329999923706055,32500
2008-06-20,8.479999542236328,70000
2008-06-23,8.510000228881836,72500
2008-06-24,8.90999984741211,94200
2008-06-25,9.0600004196167,103600
2008-06-26,8.829999923706055,201500
2008-06-27,9.470000267028809,570100
2008-06-30,8.869999885559082,209600
2008-07-01,8.819999694824219,96400
2008-07-02,8.550000190734863,98100
2008-07-03,8.329999923706055,52400
2008-07-07,8.699999809265137,96100
2008-07-08,8.600000381469727,114200
2008-07-09,7.920000076293945,32000
2008-07-10,7.980000019073486,75400
2008-07-11,8.09000015258789,83800
2008-07-14,7.46999979019165,98000
2008-07-15,7.480000019073486,78300
2008-07-16,7.550000190734863,72700
2008-07-17,7.559999942779541,40400
2008-07-18,7.489999771118164,74700
2008-07-21,7.579999923706055,61800
2008-07-22,7.71999979019165,51300
2008-07-23,7.78000020980835,138800
2008-07-24,7.630000114440918,44800
2008-07-25,8.010000228881836,71700
2008-07-28,7.860000133514404,11700
2008-07-29,8.199999809265137,45900
2008-07-30,8.59000015258789,30200
2008-07-31,8.600000381469727,15300
2008-08-01,8.619999885559082,53300
2008-08-04,8.859999656677246,58200
2008-08-05,8.989999771118164,50100
2008-08-06,9.100000381469728,43700
2008-08-07,8.84000015258789,145800
2008-08-08,8.979999542236328,64400
2008-08-11,9.06999969482422,66600
2008-08-12,8.699999809265137,116900
2008-08-13,8.460000038146973,29300
2008-08-14,8.479999542236328,56000
2008-08-15,7.980000019073486,147000
2008-08-18,7.46999979019165,36800
2008-08-19,7.170000076293945,18900
2008-08-20,7.389999866485596,63100
2008-08-21,7.510000228881836,85500
2008-08-22,7.849999904632568,32800
2008-08-25,7.789999961853027,61500
2008-08-26,7.789999961853027,7000
2008-08-27,7.949999809265137,27700
2008-08-28,8.420000076293945,70500
2008-08-29,7.820000171661377,52200
2008-09-02,8.199999809265137,30700
2008-09-03,7.929999828338623,30200
2008-09-04,7.809999942779541,36500
2008-09-05,8.140000343322754,23900
2008-09-08,8.40999984741211,49400
2008-09-09,7.71999979019165,48000
2008-09-10,7.420000076293945,100700
2008-09-11,7.179999828338623,99400
2008-09-12,6.739999771118164,371700
2008-09-15,6.889999866485596,105500
2008-09-16,7.769999980926514,67800
2008-09-17,7.199999809265137,132700
2008-09-18,7.650000095367432,166500
2008-09-19,7.5,199200
2008-09-22,7.420000076293945,52600
