Date,Close,Volume
2016-09-30,37.0,30011500
2016-10-03,44.459999084472656,28809900
2016-10-04,38.09000015258789,9879400
2016-10-05,36.18000030517578,8423500
2016-10-06,36.70000076293945,5266600
2016-10-07,38.150001525878906,5268800
2016-10-10,34.810001373291016,3719400
2016-10-11,32.0099983215332,4014200
2016-10-12,32.5,2269500
2016-10-13,34.70000076293945,3785100
2016-10-14,33.150001525878906,2540900
2016-10-17,30.649999618530277,2614600
2016-10-18,30.739999771118164,3657800
2016-10-19,29.989999771118164,1389600
2016-10-20,28.5,1772900
2016-10-21,29.209999084472656,2735200
2016-10-24,29.770000457763672,2575100
2016-10-25,29.149999618530277,2473000
2016-10-26,28.76000022888184,1261800
2016-10-27,27.43000030517578,2681000
2016-10-28,24.84000015258789,2358100
2016-10-31,24.5,2094500
2016-11-01,24.15999984741211,1324400
2016-11-02,24.549999237060547,1489300
2016-11-03,23.899999618530277,1208100
2016-11-04,24.1299991607666,1513000
2016-11-07,23.3700008392334,1440500
2016-11-08,26.88999938964844,2291700
2016-11-09,28.920000076293945,2812200
2016-11-10,27.25,1697900
2016-11-11,28.270000457763672,977200
2016-11-14,28.200000762939453,1084200
2016-11-15,32.45000076293945,2857100
2016-11-16,32.779998779296875,2074200
2016-11-17,31.200000762939453,1193900
2016-11-18,34.689998626708984,1845300
2016-11-21,33.65999984741211,1298900
2016-11-22,33.11000061035156,1059100
2016-11-23,34.130001068115234,1207000
2016-11-25,34.0,530700
2016-11-28,33.34000015258789,1319600
2016-11-29,34.09000015258789,2766900
2016-11-30,32.0,3465200
2016-12-01,27.600000381469727,2816900
2016-12-02,27.770000457763672,1765600
2016-12-05,27.979999542236328,1467000
2016-12-06,27.5,1064000
2016-12-07,27.100000381469727,1810600
2016-12-08,27.549999237060547,841900
2016-12-09,27.420000076293945,718200
2016-12-12,26.1200008392334,758700
2016-12-13,25.0,1260800
2016-12-14,25.280000686645508,754900
2016-12-15,28.63999938964844,1827200
2016-12-16,28.739999771118164,2973100
2016-12-19,28.6299991607666,583300
2016-12-20,29.40999984741211,772000
2016-12-21,28.540000915527344,606900
2016-12-22,28.950000762939453,2192200
2016-12-23,28.46999931335449,650300
2016-12-27,28.600000381469727,274200
2016-12-28,27.209999084472656,595600
2016-12-29,26.18000030517578,633100
2016-12-30,26.559999465942383,471700
2017-01-03,26.309999465942383,1044700
2017-01-04,28.1200008392334,889800
2017-01-05,26.739999771118164,1204800
2017-01-06,27.709999084472656,890500
2017-01-09,29.350000381469727,1181200
2017-01-10,29.18000030517578,742200
2017-01-11,29.959999084472656,923500
2017-01-12,30.170000076293945,618100
2017-01-13,30.459999084472656,514500
2017-01-17,30.049999237060547,748800
2017-01-18,28.170000076293945,1513700
2017-01-19,28.280000686645508,490500
2017-01-20,28.350000381469727,488900
2017-01-23,30.049999237060547,782300
2017-01-24,30.18000030517578,764200
2017-01-25,31.65999984741211,1349100
2017-01-26,30.26000022888184,1008600
2017-01-27,30.309999465942383,427500
2017-01-30,29.21999931335449,615500
2017-01-31,30.270000457763672,487600
2017-02-01,29.01000022888184,580200
2017-02-02,29.309999465942383,557300
2017-02-03,31.520000457763672,1234800
2017-02-06,31.020000457763672,503700
2017-02-07,30.40999984741211,521200
2017-02-08,31.649999618530277,720000
2017-02-09,32.0,733800
2017-02-10,32.130001068115234,581700
2017-02-13,32.20000076293945,581800
2017-02-14,32.13999938964844,453600
2017-02-15,33.099998474121094,1181500
2017-02-16,31.959999084472656,1309000
2017-02-17,31.46999931335449,543200
2017-02-21,31.809999465942383,727900
2017-02-22,30.84000015258789,426200
2017-02-23,30.149999618530277,582000
2017-02-24,29.81999969482422,562600
2017-02-27,30.1200008392334,531000
2017-02-28,29.989999771118164,535000
2017-03-01,30.729999542236328,753700
2017-03-02,31.1200008392334,1925800
2017-03-03,23.0,9396600
2017-03-06,21.309999465942383,5082200
2017-03-07,21.38999938964844,2363900
2017-03-08,21.200000762939453,1455100
2017-03-09,21.489999771118164,779100
2017-03-10,21.299999237060547,797200
2017-03-13,20.729999542236328,652400
2017-03-14,20.559999465942383,957200
2017-03-15,20.270000457763672,760100
2017-03-16,20.600000381469727,498500
2017-03-17,20.40999984741211,720400
2017-03-20,20.31999969482422,775400
2017-03-21,19.809999465942383,1018200
2017-03-22,19.670000076293945,732500
2017-03-23,19.3700008392334,694400
2017-03-24,19.5,343900
2017-03-27,19.780000686645508,787400
2017-03-28,19.920000076293945,1122100
2017-03-29,18.770000457763672,10830700
2017-03-30,19.149999618530277,3104600
2017-03-31,18.770000457763672,1979300
2017-04-03,18.149999618530277,2000800
2017-04-04,17.649999618530273,4808900
