Date,Close,Volume
2015-11-20,3.190000057220459,532900
2015-11-23,2.990000009536743,257600
2015-11-24,2.430000066757202,173200
2015-11-25,2.609999895095825,114500
2015-11-27,2.7799999713897705,30800
2015-11-30,2.509999990463257,40500
2015-12-01,2.4800000190734863,129600
2015-12-02,2.470000028610229,17800
2015-12-03,2.700000047683716,138600
2015-12-04,2.6700000762939453,16200
2015-12-07,2.8499999046325684,229900
2015-12-08,2.930000066757202,114100
2015-12-09,2.890000104904175,55100
2015-12-10,3.130000114440918,2170300
2015-12-11,3.069999933242798,241900
2015-12-14,3.569999933242798,1233500
2015-12-15,4.46999979019165,10378600
2015-12-16,4.039999961853027,876600
2015-12-17,3.75,1052600
2015-12-18,3.7200000286102295,445900
2015-12-21,3.440000057220459,265400
2015-12-22,3.440000057220459,108900
2015-12-23,3.380000114440918,99300
2015-12-24,3.2699999809265137,102100
2015-12-28,3.3299999237060547,39100
2015-12-29,3.369999885559082,184500
2015-12-30,3.190000057220459,53300
2015-12-31,3.150000095367432,96600
2016-01-04,3.08899998664856,42700
2016-01-05,3.539999961853028,703900
2016-01-06,3.3399999141693115,122900
2016-01-07,3.0999999046325684,126600
2016-01-08,3.240000009536743,316200
2016-01-11,3.180000066757202,299100
2016-01-12,3.140000104904175,59400
2016-01-13,2.940000057220459,36600
2016-01-14,2.930000066757202,72500
2016-01-15,2.640000104904175,77500
2016-01-19,2.559999942779541,43500
2016-01-20,2.4600000381469727,37500
2016-01-21,2.5,24900
2016-01-22,2.5199999809265137,18200
2016-01-25,2.75,67700
2016-01-26,2.690000057220459,26100
2016-01-27,2.5999999046325684,29300
2016-01-28,2.549999952316284,18700
2016-01-29,2.559999942779541,8900
2016-02-01,2.4600000381469727,16000
2016-02-02,2.470000028610229,7700
2016-02-03,2.509999990463257,25300
2016-02-04,2.5799999237060547,178700
2016-02-05,2.5199999809265137,17200
2016-02-08,2.609999895095825,17900
2016-02-09,2.569999933242798,11600
2016-02-10,2.430000066757202,23700
2016-02-11,2.3299999237060547,23000
2016-02-12,2.380000114440918,8000
2016-02-16,2.640000104904175,46100
2016-02-17,2.6600000858306885,6700
2016-02-18,2.549999952316284,142100
