Date,Close,Volume
2012-04-27,20.0,27000
2012-04-30,20.0,42400
2012-05-01,20.049999237060547,17000
2012-05-02,20.350000381469727,93000
2012-05-03,20.0,79000
2012-05-04,19.950000762939453,65800
2012-05-07,19.979999542236328,14000
2012-05-08,20.0,24500
2012-05-09,19.989999771118164,21000
2012-05-10,20.299999237060547,23900
2012-05-11,20.01000022888184,22000
2012-05-14,19.979999542236328,3000
2012-05-15,20.0,12000
2012-05-16,20.040000915527344,4300
2012-05-17,20.049999237060547,2700
2012-05-18,19.950000762939453,11500
2012-05-21,19.940000534057617,15100
2012-05-22,19.96999931335449,28300
2012-05-23,19.950000762939453,21000
2012-05-24,19.82999992370605,71500
2012-05-25,19.950000762939453,45100
2012-05-29,19.989999771118164,6900
2012-05-30,19.90999984741211,62000
2012-05-31,20.0,30800
2012-06-01,20.0,35000
2012-06-04,19.979999542236328,25800
2012-06-05,19.459999084472656,182000
2012-06-06,19.489999771118164,29100
2012-06-07,19.399999618530277,42500
2012-06-08,19.309999465942383,39300
2012-06-11,19.0,44300
2012-06-12,19.100000381469727,15500
2012-06-13,18.920000076293945,14000
2012-06-14,18.559999465942383,11100
2012-06-15,18.399999618530277,18200
2012-06-18,17.850000381469727,45200
2012-06-19,18.209999084472656,29900
2012-06-20,18.040000915527344,9700
2012-06-21,17.940000534057617,18800
2012-06-22,18.010000228881836,20800
2012-06-25,17.389999389648438,53300
2012-06-26,17.3700008392334,50500
2012-06-27,17.770000457763672,20600
2012-06-28,18.15999984741211,26400
2012-06-29,18.6299991607666,32600
2012-07-02,18.5,14500
2012-07-03,18.63999938964844,5300
2012-07-05,18.75,18100
2012-07-06,18.940000534057617,700
2012-07-09,18.790000915527344,4100
2012-07-10,18.65999984741211,14700
2012-07-11,17.8700008392334,14100
2012-07-12,18.5,15000
2012-07-13,18.100000381469727,19700
2012-07-16,18.520000457763672,19500
2012-07-17,18.40999984741211,19600
2012-07-18,18.75,19900
2012-07-19,18.450000762939453,28800
2012-07-20,18.020000457763672,19600
2012-07-23,18.100000381469727,8900
2012-07-24,18.25,12300
2012-07-25,17.959999084472656,24200
2012-07-26,17.989999771118164,39200
2012-07-27,18.18000030517578,35400
2012-07-30,18.32999992370605,22400
2012-07-31,18.670000076293945,37100
2012-08-01,18.700000762939453,33400
