Date,Close,Volume
2015-03-24,41.5,0
2015-03-25,39.29999923706055,4185700
2015-03-26,37.34999847412109,1400700
2015-03-27,35.0,938400
2015-03-30,35.20000076293945,306400
2015-03-31,34.58000183105469,399400
2015-04-01,33.470001220703125,331300
2015-04-02,32.25,424100
2015-04-06,32.86000061035156,203000
2015-04-07,31.88999938964844,238700
2015-04-08,31.520000457763672,291900
2015-04-09,32.209999084472656,185000
2015-04-10,34.869998931884766,400500
2015-04-13,34.20000076293945,255900
2015-04-14,33.66999816894531,94200
2015-04-15,32.400001525878906,162400
2015-04-16,31.950000762939453,105900
2015-04-17,32.59000015258789,123400
2015-04-20,32.4900016784668,233900
2015-04-21,32.209999084472656,224300
2015-04-22,31.299999237060547,82600
2015-04-23,32.68000030517578,148200
2015-04-24,32.61000061035156,118100
2015-04-27,33.04999923706055,166300
2015-04-28,32.5099983215332,136200
2015-04-29,32.22999954223633,119800
2015-04-30,32.900001525878906,107500
2015-05-01,32.90999984741211,29600
2015-05-04,32.630001068115234,37200
2015-05-05,31.450000762939453,49200
2015-05-06,31.100000381469727,43800
2015-05-07,31.549999237060547,25600
2015-05-08,31.649999618530277,47900
2015-05-11,31.670000076293945,25200
2015-05-12,31.729999542236328,40600
2015-05-13,32.470001220703125,130600
2015-05-14,31.38999938964844,82900
2015-05-15,32.25,30500
2015-05-18,31.700000762939453,58600
2015-05-19,31.21999931335449,49500
2015-05-20,30.649999618530277,32600
2015-05-21,30.799999237060547,91400
2015-05-22,34.0,1688500
2015-05-26,36.45000076293945,615300
2015-05-27,40.9900016784668,1536500
2015-05-28,47.65999984741211,1898200
2015-05-29,42.900001525878906,1503800
2015-06-01,41.400001525878906,426900
2015-06-02,42.41999816894531,644700
2015-06-03,41.18999862670898,553500
2015-06-04,42.09000015258789,317600
2015-06-05,43.4900016784668,486500
2015-06-08,41.400001525878906,335800
2015-06-09,41.650001525878906,134000
2015-06-10,40.720001220703125,229200
2015-06-11,40.68000030517578,146000
2015-06-12,40.86000061035156,104200
2015-06-15,38.5,306500
2015-06-16,37.02000045776367,221500
2015-06-17,36.13999938964844,190400
2015-06-18,36.61000061035156,272300
2015-06-19,36.25,154600
2015-06-22,36.400001525878906,138300
2015-06-23,36.540000915527344,115000
2015-06-24,35.68000030517578,200800
2015-06-25,34.63999938964844,336600
2015-06-26,35.290000915527344,134000
2015-06-29,33.2599983215332,180100
2015-06-30,36.08000183105469,385100
2015-07-01,34.9900016784668,166500
2015-07-02,34.93000030517578,78700
2015-07-06,34.279998779296875,96200
