Date,Close,Volume
1993-07-28,1.625,19800
1993-07-29,1.4375,36100
1993-07-30,1.625,110100
1993-08-02,1.6875,26000
1993-08-03,1.8125,42900
1993-08-04,1.875,16400
1993-08-05,1.75,600
1993-08-06,1.75,0
1993-08-09,1.6875,3900
1993-08-10,1.6875,6700
1993-08-11,1.6875,9300
1993-08-12,1.75,27600
1993-08-13,1.875,16900
1993-08-16,1.6875,11800
1993-08-17,1.6875,3500
1993-08-18,1.75,106400
1993-08-19,1.75,33500
1993-08-20,1.625,31600
1993-08-23,1.625,7600
1993-08-24,1.75,8400
1993-08-25,1.6875,18500
1993-08-26,1.6875,0
1993-08-27,1.5,52400
1993-08-30,1.625,2700
1993-08-31,1.625,18600
1993-09-01,1.625,6900
1993-09-02,1.5625,9700
1993-09-03,1.5,16900
1993-09-07,1.5,54900
1993-09-08,1.5625,40400
1993-09-09,1.5,26300
1993-09-10,1.375,3800
1993-09-13,1.46875,5500
1993-09-14,1.375,5900
1993-09-15,1.375,2900
1993-09-16,1.5625,2000
1993-09-17,1.5625,17300
1993-09-20,1.5,25900
1993-09-21,1.5,4800
1993-09-22,1.375,1000
1993-09-23,1.5,7000
1993-09-24,1.5,24100
1993-09-27,1.71875,50700
1993-09-28,1.5625,1200
1993-09-29,1.75,29000
1993-09-30,1.75,25100
1993-10-01,1.6875,61900
1993-10-04,1.6875,8300
1993-10-05,1.6875,21400
1993-10-06,1.75,10900
1993-10-07,1.75,3200
1993-10-08,1.6875,900
1993-10-11,1.75,5900
1993-10-12,1.71875,34900
1993-10-13,1.6875,22600
1993-10-14,1.75,5800
1993-10-15,1.6875,15300
1993-10-18,1.6875,15000
1993-10-19,1.625,4600
1993-10-20,1.75,23300
1993-10-21,1.8125,23700
1993-10-22,1.8125,0
1993-10-25,1.75,7900
1993-10-26,1.8125,5800
1993-10-27,1.625,9000
1993-10-28,1.6875,26000
1993-10-29,1.8125,27400
1993-11-01,1.875,15600
1993-11-02,1.875,16700
1993-11-03,1.875,1800
1993-11-04,1.875,5600
1993-11-05,2.0625,12400
1993-11-08,2.0625,5600
1993-11-09,2.0625,8100
1993-11-10,1.875,3300
1993-11-11,1.875,6300
1993-11-12,1.875,2200
1993-11-15,1.875,13500
1993-11-16,1.875,16000
1993-11-17,1.9375,4700
1993-11-18,1.8125,8100
1993-11-19,1.9375,5100
1993-11-22,1.8125,6000
1993-11-23,1.9375,5700
1993-11-24,1.9375,4500
1993-11-26,1.8125,3500
1993-11-29,1.75,20300
1993-11-30,1.9375,4200
1993-12-01,1.6875,700
1993-12-02,1.8125,5400
1993-12-03,1.8125,0
1993-12-06,1.625,14500
1993-12-07,1.75,8000
1993-12-08,1.8125,9800
1993-12-09,1.625,5300
1993-12-10,1.625,4800
1993-12-13,1.625,1500
1993-12-14,1.625,1400
1993-12-15,1.875,47300
1993-12-16,1.875,17600
1993-12-17,1.875,21600
1993-12-20,1.875,11900
1993-12-21,1.8125,2600
1993-12-22,1.8125,3200
1993-12-23,1.875,10700
1993-12-27,1.875,4800
1993-12-28,1.75,7000
1993-12-29,1.75,8500
1993-12-30,1.6875,9500
1993-12-31,1.6875,2800
1994-01-03,1.8125,3000
1994-01-04,1.6875,300
1994-01-05,1.6875,19100
1994-01-06,1.5625,12700
1994-01-07,1.5625,3600
1994-01-10,1.625,7000
1994-01-11,1.875,44600
1994-01-12,1.75,15800
1994-01-13,1.8125,20500
1994-01-14,1.9375,8300
1994-01-17,1.8125,3100
1994-01-18,2.0,3600
1994-01-19,2.0,2700
1994-01-20,1.8125,2300
1994-01-21,1.8125,22800
1994-01-24,1.8125,35100
1994-01-25,1.8125,14300
1994-01-26,1.8125,12600
1994-01-27,1.625,57200
