Date,Close,Volume
2004-12-23,20.0,203800
2004-12-27,20.0,36000
2004-12-28,20.06999969482422,23800
2004-12-29,20.0,24800
2004-12-30,20.059999465942383,38100
2004-12-31,20.01000022888184,34700
2005-01-03,20.09000015258789,20300
2005-01-04,20.1299991607666,11200
2005-01-05,20.200000762939453,25900
2005-01-06,20.18000030517578,55900
2005-01-07,20.100000381469727,14800
2005-01-10,20.100000381469727,14200
2005-01-11,20.07999992370605,14000
2005-01-12,20.18000030517578,22900
2005-01-13,20.239999771118164,30800
2005-01-14,20.15999984741211,15600
2005-01-18,20.18000030517578,37000
2005-01-19,20.440000534057617,33200
2005-01-20,20.5,41600
2005-01-21,20.399999618530277,20600
2005-01-24,19.950000762939453,318600
2005-01-25,19.940000534057617,24700
2005-01-26,19.989999771118164,97900
2005-01-27,19.920000076293945,62000
2005-01-28,19.950000762939453,29800
2005-01-31,19.96999931335449,29900
2005-02-01,19.989999771118164,35200
2005-02-02,19.96999931335449,32400
2005-02-03,19.989999771118164,34600
2005-02-04,20.09000015258789,36800
2005-02-07,20.049999237060547,35300
2005-02-08,20.049999237060547,32600
2005-02-09,20.25,36300
2005-02-10,20.15999984741211,44400
2005-02-11,20.200000762939453,60000
2005-02-14,20.049999237060547,65300
2005-02-15,20.25,36400
2005-02-16,20.229999542236328,29400
2005-02-17,20.190000534057617,41500
2005-02-18,19.959999084472656,36200
2005-02-22,19.959999084472656,49200
2005-02-23,19.979999542236328,39200
2005-02-24,19.96999931335449,34000
2005-02-25,20.040000915527344,59500
2005-02-28,19.90999984741211,17300
2005-03-01,20.0,32000
2005-03-02,20.020000457763672,27500
2005-03-03,19.96999931335449,46200
2005-03-04,20.100000381469727,32000
2005-03-07,20.18000030517578,31100
2005-03-08,20.059999465942383,42900
2005-03-09,20.25,46200
2005-03-10,19.959999084472656,51500
2005-03-11,19.96999931335449,37500
2005-03-14,20.01000022888184,22300
2005-03-15,20.030000686645508,32700
2005-03-16,20.07999992370605,25200
2005-03-17,20.06999969482422,54600
2005-03-18,20.25,23800
2005-03-21,19.96999931335449,40300
2005-03-22,20.020000457763672,20600
2005-03-23,19.799999237060547,34300
2005-03-24,19.700000762939453,38100
2005-03-28,19.13999938964844,38000
2005-03-29,19.489999771118164,17300
2005-03-30,19.299999237060547,22800
2005-03-31,19.799999237060547,21600
2005-04-01,19.399999618530277,29100
2005-04-04,19.450000762939453,44000
2005-04-05,20.0,29500
2005-04-06,20.01000022888184,23500
2005-04-07,20.149999618530277,72000
2005-04-08,20.31999969482422,39700
2005-04-11,20.31999969482422,51100
2005-04-12,20.06999969482422,40200
2005-04-13,19.739999771118164,30600
2005-04-14,19.450000762939453,24100
2005-04-15,19.6200008392334,30300
2005-04-18,19.84000015258789,40800
2005-04-19,19.8799991607666,37400
2005-04-20,19.850000381469727,23500
2005-04-21,19.549999237060547,30500
2005-04-22,19.649999618530277,28000
2005-04-25,19.899999618530277,74700
2005-04-26,19.940000534057617,62200
2005-04-27,19.979999542236328,62800
2005-04-28,19.899999618530277,16600
2005-04-29,19.93000030517578,13700
2005-05-02,19.940000534057617,30800
2005-05-03,19.899999618530277,29600
2005-05-04,19.989999771118164,37000
2005-05-05,19.86000061035156,17200
2005-05-06,19.790000915527344,28000
2005-05-09,19.649999618530277,39400
2005-05-10,19.75,33500
2005-05-11,19.809999465942383,35900
2005-05-12,19.84000015258789,30500
2005-05-13,19.700000762939453,35300
2005-05-16,19.600000381469727,41000
2005-05-17,19.190000534057617,52600
2005-05-18,19.350000381469727,39300
2005-05-19,19.020000457763672,52400
2005-05-20,19.100000381469727,59600
2005-05-23,19.239999771118164,39000
2005-05-24,18.81999969482422,60000
2005-05-25,18.850000381469727,72200
2005-05-26,19.280000686645508,49200
2005-05-27,19.200000762939453,20300
2005-05-31,19.299999237060547,31400
2005-06-01,19.700000762939453,36100
2005-06-02,19.75,10900
2005-06-03,19.459999084472656,42900
2005-06-06,19.8700008392334,34000
2005-06-07,19.649999618530277,30600
2005-06-08,19.799999237060547,40100
2005-06-09,19.770000457763672,31000
2005-06-10,19.700000762939453,23400
2005-06-13,19.96999931335449,28300
2005-06-14,19.8799991607666,39600
2005-06-15,19.989999771118164,43800
2005-06-16,19.850000381469727,38700
2005-06-17,19.979999542236328,33600
2005-06-20,19.850000381469727,25100
2005-06-21,19.93000030517578,40600
2005-06-22,19.989999771118164,37600
2005-06-23,19.920000076293945,63300
2005-06-24,19.799999237060547,36100
2005-06-27,19.6200008392334,77000
2005-06-28,19.700000762939453,34300
2005-06-29,19.940000534057617,53700
2005-06-30,19.770000457763672,19600
2005-07-01,19.770000457763672,42700
2005-07-05,19.950000762939453,30800
2005-07-06,19.989999771118164,30000
2005-07-07,19.920000076293945,29400
2005-07-08,20.020000457763672,56300
2005-07-11,19.989999771118164,36300
2005-07-12,20.100000381469727,50900
2005-07-13,19.950000762939453,70400
2005-07-14,19.90999984741211,44000
2005-07-15,19.940000534057617,60600
2005-07-18,20.06999969482422,72600
2005-07-19,20.06999969482422,73300
2005-07-20,20.030000686645508,48300
2005-07-21,19.959999084472656,51000
2005-07-22,20.07999992370605,57000
2005-07-25,20.25,91600
2005-07-26,20.149999618530277,84800
2005-07-27,20.299999237060547,70400
2005-07-28,20.51000022888184,68300
2005-07-29,20.520000457763672,66800
2005-08-01,20.850000381469727,67900
2005-08-02,21.11000061035156,103400
2005-08-03,21.290000915527344,76100
2005-08-04,21.270000457763672,77200
2005-08-05,21.209999084472656,46100
2005-08-08,21.09000015258789,88800
2005-08-09,21.049999237060547,95400
2005-08-10,20.8700008392334,67900
2005-08-11,20.920000076293945,39700
2005-08-12,20.920000076293945,52300
2005-08-15,20.84000015258789,54000
2005-08-16,20.82999992370605,59100
2005-08-17,20.5,64400
2005-08-18,20.100000381469727,63700
2005-08-19,20.420000076293945,45100
2005-08-22,20.299999237060547,45000
2005-08-23,20.32999992370605,39000
2005-08-24,20.239999771118164,48300
2005-08-25,20.100000381469727,40400
2005-08-26,20.450000762939453,51300
2005-08-29,20.38999938964844,62200
2005-08-30,20.5,51700
2005-08-31,20.709999084472656,55100
2005-09-01,20.770000457763672,28000
2005-09-02,20.75,40300
2005-09-06,20.65999984741211,19000
2005-09-07,20.670000076293945,31900
2005-09-08,20.559999465942383,39300
2005-09-09,20.81999969482422,48000
2005-09-12,20.799999237060547,40900
2005-09-13,20.68000030517578,34600
2005-09-14,20.520000457763672,49000
2005-09-15,20.40999984741211,49900
2005-09-16,20.3799991607666,42500
2005-09-19,20.43000030517578,42600
2005-09-20,20.43000030517578,49100
2005-09-21,20.5,57300
2005-09-22,20.13999938964844,67900
2005-09-23,20.020000457763672,73700
2005-09-26,20.200000762939453,81700
2005-09-27,20.1200008392334,46700
2005-09-28,20.34000015258789,47500
2005-09-29,20.229999542236328,41700
2005-09-30,20.450000762939453,36400
2005-10-03,20.40999984741211,48200
2005-10-04,20.38999938964844,25400
2005-10-05,20.290000915527344,34200
2005-10-06,20.149999618530277,36500
2005-10-07,20.32999992370605,19800
2005-10-10,20.1200008392334,32400
2005-10-11,20.350000381469727,28500
2005-10-12,19.799999237060547,41300
2005-10-13,19.299999237060547,43000
2005-10-14,19.280000686645508,25800
2005-10-17,19.32999992370605,27900
2005-10-18,19.100000381469727,22100
2005-10-19,18.899999618530277,51800
2005-10-20,18.350000381469727,94300
2005-10-21,18.979999542236328,38300
2005-10-24,18.729999542236328,43800
2005-10-25,18.90999984741211,38400
2005-10-26,18.700000762939453,45500
2005-10-27,18.6200008392334,25000
2005-10-28,19.149999618530277,22900
2005-10-31,19.030000686645508,23300
2005-11-01,18.86000061035156,37100
2005-11-02,19.399999618530277,38200
2005-11-03,19.600000381469727,20600
2005-11-04,19.81999969482422,11900
2005-11-07,19.920000076293945,50500
2005-11-08,19.739999771118164,49700
2005-11-09,19.299999237060547,45700
2005-11-10,18.979999542236328,48800
2005-11-11,18.780000686645508,36600
2005-11-14,18.549999237060547,47700
2005-11-15,18.100000381469727,110100
2005-11-16,18.479999542236328,62700
2005-11-17,18.799999237060547,46100
2005-11-18,18.649999618530277,39500
2005-11-21,18.350000381469727,54000
2005-11-22,18.1200008392334,60700
2005-11-23,18.350000381469727,30000
2005-11-25,18.399999618530277,9300
2005-11-28,18.600000381469727,78100
2005-11-29,18.06999969482422,62300
2005-11-30,17.989999771118164,78300
2005-12-01,17.809999465942383,53300
2005-12-02,17.799999237060547,73300
2005-12-05,18.0,79800
2005-12-06,17.90999984741211,76500
2005-12-07,17.75,72800
