Date,Close,Volume
1996-11-18,45.32442855834961,1600
1996-11-19,45.6822509765625,6200
1996-11-20,45.32442855834961,23700
1996-11-21,45.8015251159668,4600
1996-11-22,45.20515441894531,700
1996-11-25,45.32442855834961,4700
1996-11-26,45.5629768371582,4500
1996-11-27,44.60877990722656,1700
1996-11-29,45.44370269775391,4200
1996-12-02,44.84732818603516,23500
1996-12-03,44.489501953125,31900
1996-12-04,44.489501953125,19200
1996-12-05,45.44370269775391,2600
1996-12-06,44.13167953491211,8500
1996-12-09,44.72805404663086,4800
1996-12-10,44.489501953125,5700
1996-12-11,45.08587646484375,7500
1996-12-12,44.60877990722656,4200
1996-12-13,44.60877990722656,9400
1996-12-16,44.250953674316406,13400
1996-12-17,44.01240539550781,7900
1996-12-18,43.89313125610352,5300
1996-12-19,43.89313125610352,2000
1996-12-20,43.53530502319336,4500
1996-12-23,43.41603088378906,24900
1996-12-24,43.058204650878906,1800
1996-12-26,43.17748260498047,20800
1996-12-27,43.53530502319336,4800
1996-12-30,44.3702278137207,12300
1996-12-31,44.13167953491211,1200
1997-01-02,44.13167953491211,3700
1997-01-03,43.77385330200195,10700
1997-01-06,44.13167953491211,2600
1997-01-07,43.89313125610352,1900
1997-01-08,45.08587646484375,4400
1997-01-09,45.92080307006836,5600
1997-01-10,45.8015251159668,5800
1997-01-13,45.8015251159668,25700
1997-01-14,46.040077209472656,9400
1997-01-15,45.6822509765625,2700
1997-01-16,46.39789962768555,4800
1997-01-17,47.23282623291016,9000
1997-01-20,47.82919692993164,36700
1997-01-21,47.9484748840332,15100
1997-01-22,48.66412353515625,10500
1997-01-23,49.14122009277344,17900
1997-01-24,49.02194595336914,3600
1997-01-27,49.14122009277344,8800
1997-01-28,48.54484558105469,6800
1997-01-29,47.709922790527344,5100
1997-01-30,47.9484748840332,7400
1997-01-31,47.82919692993164,7900
1997-02-03,48.78339767456055,25700
1997-02-04,48.54484558105469,11600
1997-02-05,48.78339767456055,8300
1997-02-06,48.66412353515625,17500
1997-02-07,48.1870231628418,22900
1997-02-10,48.66412353515625,1700
1997-02-11,48.0677490234375,13800
1997-02-12,47.709922790527344,4500
1997-02-13,48.42557144165039,4600
1997-02-14,48.66412353515625,13200
1997-02-18,49.97614669799805,12100
1997-02-19,49.4990463256836,17100
1997-02-20,49.3797721862793,1900
1997-02-21,49.02194595336914,2300
1997-02-24,48.90267181396485,46600
1997-02-25,49.97614669799805,17000
1997-02-26,49.85686874389648,5400
1997-02-27,49.85686874389648,43900
1997-02-28,49.61832046508789,3700
1997-03-03,50.09542083740234,1000
1997-03-04,50.33396911621094,18800
1997-03-05,50.57251739501953,2900
1997-03-06,51.16889190673828,2200
1997-03-07,51.16889190673828,6300
1997-03-10,52.24236679077149,5100
1997-03-11,52.71946716308594,3900
1997-03-12,52.00381851196289,1700
1997-03-13,51.16889190673828,6900
1997-03-14,52.48091506958008,7300
1997-03-17,52.12309265136719,36900
1997-03-18,51.645992279052734,5000
1997-03-19,51.52671813964844,8000
1997-03-20,50.09542083740234,9300
1997-03-21,49.85686874389648,22300
1997-03-24,49.85686874389648,12700
1997-03-25,51.76526641845703,7900
1997-03-26,52.71946716308594,8300
1997-03-27,52.83874130249024,700
1997-03-31,52.36164093017578,5500
1997-04-01,51.16889190673828,3600
1997-04-02,50.81106948852539,7600
1997-04-03,50.93034362792969,11400
1997-04-04,50.69179534912109,9700
1997-04-07,51.049617767333984,16800
1997-04-08,50.81106948852539,11600
1997-04-09,50.69179534912109,5300
1997-04-10,49.85686874389648,6400
1997-04-11,48.78339767456055,2900
1997-04-14,48.42557144165039,12000
1997-04-15,48.66412353515625,12400
1997-04-16,48.66412353515625,0
1997-04-17,49.4990463256836,20700
1997-04-18,49.85686874389648,1200
1997-04-21,49.4990463256836,7800
1997-04-22,49.97614669799805,1700
1997-04-23,50.21469497680664,4100
1997-04-24,50.33396911621094,1500
1997-04-25,49.4990463256836,600
1997-04-28,48.90267181396485,18000
1997-04-29,50.21469497680664,9400
1997-04-30,50.453243255615234,20400
1997-05-01,50.453243255615234,3700
