Date,Close,Volume
1991-07-03,11.25,1600
1991-07-05,11.25,100
1991-07-08,11.25,0
1991-07-09,11.25,0
1991-07-10,11.25,0
1991-07-11,11.25,0
1991-07-12,11.25,0
1991-07-15,11.25,0
1991-07-16,11.25,0
1991-07-17,11.25,0
1991-07-18,11.25,0
1991-07-19,11.25,0
1991-07-22,11.25,0
1991-07-23,11.25,0
1991-07-24,11.25,0
1991-07-25,11.25,0
1991-07-26,11.25,0
1991-07-29,11.25,0
1991-07-30,11.25,0
1991-07-31,11.25,0
1991-08-01,11.25,0
1991-08-02,11.25,0
1991-08-05,11.25,0
1991-08-06,11.25,0
1991-08-07,11.25,0
1991-08-08,11.25,0
1991-08-09,11.25,0
1991-08-12,10.0,400
1991-08-13,10.0,0
1991-08-14,10.0,0
1991-08-15,10.0,0
1991-08-16,10.0,0
1991-08-19,10.0,0
1991-08-20,10.0,0
1991-08-21,10.0,0
1991-08-22,10.0,0
1991-08-23,10.0,0
1991-08-26,10.0,0
1991-08-27,10.0,0
1991-08-28,10.0,0
1991-08-29,10.0,0
1991-08-30,10.0,0
1991-09-03,10.0,0
1991-09-04,10.0,0
1991-09-05,10.0,0
1991-09-06,10.0,0
1991-09-09,10.0,0
1991-09-10,10.0,0
1991-09-11,10.0,0
1991-09-12,10.0,0
1991-09-13,10.0,100
1991-09-16,10.0,0
1991-09-17,10.0,0
1991-09-18,10.0,0
1991-09-19,10.0,0
1991-09-20,10.0,0
1991-09-23,10.0,0
1991-09-24,10.0,0
1991-09-25,10.0,0
1991-09-26,10.0,0
1991-09-27,10.0,0
1991-09-30,10.0,0
1991-10-01,10.0,0
1991-10-02,10.0,0
1991-10-03,10.0,0
1991-10-04,10.0,0
1991-10-07,10.0,0
1991-10-08,10.0,0
1991-10-09,10.0,0
1991-10-10,10.0,0
1991-10-11,10.0,0
1991-10-14,10.0,100
1991-10-15,10.0,0
1991-10-16,10.0,400
1991-10-17,10.0,100
1991-10-18,10.0,0
1991-10-21,10.0,0
1991-10-22,10.0,0
1991-10-23,10.0,0
