Date,Close,Volume
2011-02-25,20.0,26800
2011-02-28,20.01000022888184,98100
2011-03-01,20.01000022888184,63900
2011-03-02,20.0,58400
2011-03-03,20.01000022888184,23000
2011-03-04,20.01000022888184,11600
2011-03-07,20.01000022888184,38900
2011-03-08,20.020000457763672,27800
2011-03-09,20.040000915527344,27500
2011-03-10,20.01000022888184,25000
2011-03-11,20.01000022888184,8200
2011-03-14,20.0,19000
2011-03-15,20.0,102500
2011-03-16,20.0,24600
2011-03-17,20.0,200
2011-03-18,20.0,9200
2011-03-21,20.0,21700
2011-03-22,20.0,25100
2011-03-23,20.0,15500
2011-03-24,20.01000022888184,7400
2011-03-25,20.030000686645508,21400
2011-03-28,20.0,14100
2011-03-29,20.0,34400
2011-03-30,20.020000457763672,14900
2011-03-31,20.049999237060547,30900
2011-04-01,20.07999992370605,2600
2011-04-04,20.06999969482422,22500
2011-04-05,20.09000015258789,3900
2011-04-06,19.96999931335449,506900
2011-04-07,19.950000762939453,50600
2011-04-08,19.770000457763672,38900
2011-04-11,19.649999618530277,26800
2011-04-12,19.350000381469727,50900
2011-04-13,19.38999938964844,78100
2011-04-14,19.51000022888184,47900
2011-04-15,19.6200008392334,49400
2011-04-18,19.6200008392334,38800
2011-04-19,19.75,34700
2011-04-20,19.68000030517578,59300
2011-04-21,19.729999542236328,16400
2011-04-25,19.8700008392334,51600
2011-04-26,19.770000457763672,42300
2011-04-27,19.790000915527344,22900
2011-04-28,19.790000915527344,30000
2011-04-29,19.76000022888184,12000
2011-05-02,19.780000686645508,20000
2011-05-03,19.82999992370605,14000
2011-05-04,19.670000076293945,36000
2011-05-05,19.68000030517578,28100
2011-05-06,19.86000061035156,25300
2011-05-09,19.82999992370605,44000
2011-05-10,19.799999237060547,30000
2011-05-11,19.649999618530277,49400
2011-05-12,19.600000381469727,57000
2011-05-13,19.729999542236328,52000
2011-05-16,19.90999984741211,112600
2011-05-17,19.90999984741211,75600
2011-05-18,19.809999465942383,65900
2011-05-19,19.780000686645508,58900
2011-05-20,19.93000030517578,40900
2011-05-23,19.770000457763672,18800
2011-05-24,19.690000534057617,18500
2011-05-25,19.40999984741211,75000
2011-05-26,19.3799991607666,74400
2011-05-27,19.46999931335449,37100
2011-05-31,19.399999618530277,29900
2011-06-01,19.440000534057617,25000
2011-06-02,19.61000061035156,37500
2011-06-03,19.399999618530277,68500
2011-06-06,19.3799991607666,27100
2011-06-07,19.3700008392334,42000
2011-06-08,19.229999542236328,45800
2011-06-09,19.020000457763672,64800
2011-06-10,19.020000457763672,43500
2011-06-13,19.09000015258789,26800
2011-06-14,19.100000381469727,29100
2011-06-15,18.82999992370605,71200
2011-06-16,18.700000762939453,57500
2011-06-17,18.75,75600
2011-06-20,18.670000076293945,56300
2011-06-21,18.700000762939453,48600
2011-06-22,18.61000061035156,45300
2011-06-23,18.520000457763672,38700
2011-06-24,18.63999938964844,22400
2011-06-27,18.530000686645508,61800
2011-06-28,18.600000381469727,41800
2011-06-29,18.6200008392334,38000
2011-06-30,18.8799991607666,55700
2011-07-01,19.190000534057617,68200
2011-07-05,19.13999938964844,37200
2011-07-06,18.950000762939453,52300
2011-07-07,19.34000015258789,91800
2011-07-08,19.489999771118164,84500
2011-07-11,19.11000061035156,43800
2011-07-12,19.07999992370605,27800
2011-07-13,18.899999618530277,58400
2011-07-14,18.86000061035156,31000
2011-07-15,18.76000022888184,28000
2011-07-18,18.809999465942383,38800
2011-07-19,18.76000022888184,83600
2011-07-20,18.61000061035156,96400
2011-07-21,18.59000015258789,108600
2011-07-22,18.809999465942383,62400
2011-07-25,18.6299991607666,106800
2011-07-26,18.540000915527344,91700
2011-07-27,17.979999542236328,191100
2011-07-28,17.760000228881836,223700
2011-07-29,17.760000228881836,141100
2011-08-01,18.100000381469727,75300
2011-08-02,17.790000915527344,107000
2011-08-03,17.739999771118164,66300
2011-08-04,17.239999771118164,294500
2011-08-05,16.93000030517578,187600
2011-08-08,15.979999542236328,195900
2011-08-09,16.139999389648438,222600
2011-08-10,16.170000076293945,167800
2011-08-11,16.239999771118164,104400
2011-08-12,16.5,83800
2011-08-15,16.829999923706055,73600
2011-08-16,16.770000457763672,59300
2011-08-17,16.729999542236328,20400
2011-08-18,16.469999313354492,110900
2011-08-19,15.9399995803833,77600
2011-08-22,15.5600004196167,232700
2011-08-23,15.859999656677246,70200
2011-08-24,15.949999809265137,105500
2011-08-25,16.229999542236328,106900
2011-08-26,16.049999237060547,124600
2011-08-29,16.079999923706055,115500
2011-08-30,16.059999465942383,74100
2011-08-31,16.209999084472656,238500
2011-09-01,16.3700008392334,63600
2011-09-02,16.290000915527344,35000
2011-09-06,16.110000610351562,39300
2011-09-07,16.290000915527344,125500
2011-09-08,16.190000534057617,107300
2011-09-09,15.949999809265137,54200
2011-09-12,16.0,57900
2011-09-13,16.149999618530273,20500
2011-09-14,16.149999618530273,87500
2011-09-15,16.309999465942383,149600
2011-09-16,16.459999084472656,67300
2011-09-19,16.40999984741211,62000
2011-09-20,16.489999771118164,59200
2011-09-21,16.31999969482422,37200
2011-09-22,16.010000228881836,95400
2011-09-23,15.970000267028809,59400
2011-09-26,15.90999984741211,89800
2011-09-27,15.75,220600
2011-09-28,15.619999885559082,137600
2011-09-29,15.850000381469728,76800
2011-09-30,15.760000228881836,79700
2011-10-03,15.31999969482422,113800
2011-10-04,15.010000228881836,99300
2011-10-05,15.079999923706056,66200
2011-10-06,15.300000190734863,59000
2011-10-07,15.270000457763672,15800
2011-10-10,15.609999656677246,102500
2011-10-11,15.4399995803833,42400
2011-10-12,15.68000030517578,62200
2011-10-13,15.770000457763672,50900
2011-10-14,15.81999969482422,49400
2011-10-17,15.75,20200
2011-10-18,15.90999984741211,33800
2011-10-19,15.880000114440918,52000
2011-10-20,15.9399995803833,101300
2011-10-21,16.010000228881836,68900
2011-10-24,16.15999984741211,80800
2011-10-25,15.760000228881836,69500
2011-10-26,16.139999389648438,182700
2011-10-27,16.579999923706055,75600
2011-10-28,16.90999984741211,114600
2011-10-31,16.809999465942383,49600
2011-11-01,16.790000915527344,70900
2011-11-02,16.719999313354492,48800
2011-11-03,16.760000228881836,41900
2011-11-04,16.729999542236328,21300
2011-11-07,16.459999084472656,88800
2011-11-08,16.399999618530273,78000
2011-11-09,16.25,85900
2011-11-10,16.309999465942383,42400
2011-11-11,16.549999237060547,14800
2011-11-14,16.489999771118164,58900
2011-11-15,16.40999984741211,20800
2011-11-16,16.3799991607666,21300
2011-11-17,16.260000228881836,66500
2011-11-18,16.34000015258789,64000
2011-11-21,16.049999237060547,71800
2011-11-22,16.020000457763672,83200
2011-11-23,15.699999809265137,94100
2011-11-25,15.539999961853027,112700
2011-11-28,15.850000381469728,86400
2011-11-29,15.93000030517578,61500
2011-11-30,16.219999313354492,129000
2011-12-01,16.079999923706055,82900
2011-12-02,16.290000915527344,65900
2011-12-05,16.5,63600
2011-12-06,16.299999237060547,134700
2011-12-07,16.309999465942383,76500
2011-12-08,16.219999313354492,88500
2011-12-09,16.200000762939453,73300
2011-12-12,16.100000381469727,82000
2011-12-13,16.1299991607666,64600
2011-12-14,16.040000915527344,71300
2011-12-15,15.699999809265137,181100
2011-12-16,15.649999618530272,163600
2011-12-19,15.5600004196167,90900
2011-12-20,15.6899995803833,140600
2011-12-21,15.6899995803833,104400
2011-12-22,15.920000076293944,163100
2011-12-23,15.850000381469728,204100
2011-12-27,15.920000076293944,207700
2011-12-28,15.789999961853027,305300
2011-12-29,15.970000267028809,179700
2011-12-30,16.010000228881836,110300
2012-01-03,16.139999389648438,63800
2012-01-04,16.1200008392334,152600
2012-01-05,16.450000762939453,117800
2012-01-06,16.610000610351562,76300
2012-01-09,16.889999389648438,124900
2012-01-10,16.979999542236328,103800
2012-01-11,16.959999084472656,79600
2012-01-12,16.84000015258789,72300
2012-01-13,16.799999237060547,150900
2012-01-17,16.799999237060547,13200
2012-01-18,16.81999969482422,82600
2012-01-19,16.8700008392334,77300
2012-01-20,16.979999542236328,47600
2012-01-23,17.139999389648438,111500
2012-01-24,17.100000381469727,109200
2012-01-25,17.059999465942383,104100
2012-01-26,17.030000686645508,60300
2012-01-27,17.049999237060547,119100
2012-01-30,17.049999237060547,92800
2012-01-31,17.049999237060547,137500
2012-02-01,17.350000381469727,98200
2012-02-02,17.399999618530273,61000
2012-02-03,17.549999237060547,85300
2012-02-06,17.579999923706055,110400
2012-02-07,17.450000762939453,56900
2012-02-08,17.510000228881836,62800
2012-02-09,17.549999237060547,59800
2012-02-10,17.559999465942383,53800
2012-02-13,17.389999389648438,53700
2012-02-14,17.450000762939453,16000
2012-02-15,17.479999542236328,84500
2012-02-16,17.459999084472656,97000
2012-02-17,17.399999618530273,44500
2012-02-21,17.610000610351562,109500
2012-02-22,17.65999984741211,110200
2012-02-23,17.709999084472656,81100
2012-02-24,17.510000228881836,120800
2012-02-27,17.559999465942383,65100
2012-02-28,17.489999771118164,82800
2012-02-29,17.450000762939453,77800
2012-03-01,17.59000015258789,72000
2012-03-02,17.65999984741211,185400
2012-03-05,17.719999313354492,35400
2012-03-06,17.270000457763672,99600
2012-03-07,17.5,93300
2012-03-08,17.81999969482422,88000
2012-03-09,17.860000610351562,46300
2012-03-12,17.81999969482422,145100
2012-03-13,17.940000534057617,247300
2012-03-14,17.81999969482422,320400
2012-03-15,17.989999771118164,106000
2012-03-16,17.780000686645508,7400
2012-03-19,17.75,13800
2012-03-20,17.850000381469727,232600
2012-03-21,17.8700008392334,305200
2012-03-22,17.850000381469727,125600
2012-03-23,17.899999618530273,403900
2012-03-26,17.84000015258789,260000
2012-03-27,17.90999984741211,352600
2012-03-28,17.899999618530273,406500
2012-03-29,17.829999923706055,283400
2012-03-30,17.90999984741211,227600
2012-04-02,18.170000076293945,231300
2012-04-03,18.25,211900
2012-04-04,18.07999992370605,332000
2012-04-05,18.1299991607666,167300
2012-04-09,18.049999237060547,69700
2012-04-10,18.0,106500
2012-04-11,18.09000015258789,91100
2012-04-12,18.25,73900
2012-04-13,18.270000457763672,50300
2012-04-16,18.13999938964844,20400
2012-04-17,18.11000061035156,20600
2012-04-18,17.93000030517578,53400
2012-04-19,17.989999771118164,81000
2012-04-20,17.989999771118164,76000
2012-04-23,18.049999237060547,159500
2012-04-24,17.989999771118164,184100
2012-04-25,18.100000381469727,103900
2012-04-26,18.170000076293945,232700
2012-04-27,18.280000686645508,268200
2012-04-30,18.32999992370605,114000
2012-05-01,18.40999984741211,133700
2012-05-02,18.40999984741211,48000
2012-05-03,18.38999938964844,67000
2012-05-04,18.3700008392334,36500
2012-05-07,18.489999771118164,45000
2012-05-08,18.46999931335449,68100
2012-05-09,18.540000915527344,76900
2012-05-10,18.56999969482422,73100
2012-05-11,18.649999618530277,54000
2012-05-14,18.38999938964844,69300
2012-05-15,18.459999084472656,119000
2012-05-16,18.43000030517578,28600
2012-05-17,18.020000457763672,44800
2012-05-18,17.84000015258789,76900
2012-05-21,17.969999313354492,62900
2012-05-22,17.5,192600
2012-05-23,17.670000076293945,74000
2012-05-24,17.84000015258789,62200
2012-05-25,17.700000762939453,51100
2012-05-29,17.739999771118164,99100
2012-05-30,17.559999465942383,188500
2012-05-31,17.579999923706055,290100
2012-06-01,17.510000228881836,127900
2012-06-04,17.229999542236328,39300
2012-06-05,17.440000534057617,34700
2012-06-06,17.520000457763672,117200
2012-06-07,17.65999984741211,53400
2012-06-08,17.520000457763672,69700
2012-06-11,17.510000228881836,259600
2012-06-12,17.639999389648438,48400
2012-06-13,17.59000015258789,77700
2012-06-14,17.6299991607666,28600
2012-06-15,17.3700008392334,82500
2012-06-18,17.309999465942383,30200
2012-06-19,17.510000228881836,70700
2012-06-20,17.530000686645508,68800
2012-06-21,17.579999923706055,74000
2012-06-22,17.649999618530273,64500
2012-06-25,17.670000076293945,57000
2012-06-26,17.68000030517578,72900
2012-06-27,17.899999618530273,45700
2012-06-28,17.989999771118164,65100
2012-06-29,18.040000915527344,99000
2012-07-02,18.1200008392334,64700
2012-07-03,18.149999618530277,37500
2012-07-05,18.149999618530277,58200
2012-07-06,18.239999771118164,43700
2012-07-09,18.309999465942383,52700
2012-07-10,18.309999465942383,37400
2012-07-11,18.399999618530277,49000
2012-07-12,18.3799991607666,44700
2012-07-13,18.38999938964844,37100
2012-07-16,18.309999465942383,41200
2012-07-17,18.209999084472656,44800
2012-07-18,18.200000762939453,68600
2012-07-19,18.190000534057617,55800
2012-07-20,18.21999931335449,53700
2012-07-23,18.229999542236328,72000
2012-07-24,18.11000061035156,95600
2012-07-25,17.940000534057617,119700
2012-07-26,18.1200008392334,73200
2012-07-27,18.350000381469727,88100
2012-07-30,18.350000381469727,68600
2012-07-31,18.38999938964844,261900
2012-08-01,18.61000061035156,82800
2012-08-02,18.61000061035156,86500
2012-08-03,18.729999542236328,115800
2012-08-06,18.61000061035156,118700
2012-08-07,18.739999771118164,95300
2012-08-08,18.809999465942383,61800
2012-08-09,18.68000030517578,122300
2012-08-10,18.729999542236328,112800
2012-08-13,18.8799991607666,531800
2012-08-14,18.940000534057617,188300
2012-08-15,18.899999618530277,173400
2012-08-16,19.200000762939453,152000
2012-08-17,19.040000915527344,70400
2012-08-20,19.190000534057617,96300
2012-08-21,18.940000534057617,59500
2012-08-22,19.100000381469727,48700
2012-08-23,19.209999084472656,59900
2012-08-24,19.32999992370605,85200
2012-08-27,19.40999984741211,89800
2012-08-28,19.479999542236328,105300
2012-08-29,19.450000762939453,131100
2012-08-30,19.420000076293945,69900
2012-08-31,19.559999465942383,51400
2012-09-04,19.549999237060547,101600
2012-09-05,19.440000534057617,76500
2012-09-06,19.309999465942383,138000
2012-09-07,19.09000015258789,74300
2012-09-10,19.18000030517578,99300
2012-09-11,19.170000076293945,87800
2012-09-12,19.1299991607666,111800
2012-09-13,19.059999465942383,76000
2012-09-14,19.059999465942383,73900
2012-09-17,19.200000762939453,70300
2012-09-18,19.059999465942383,60100
2012-09-19,19.040000915527344,87600
2012-09-20,19.11000061035156,46100
2012-09-21,19.309999465942383,54500
2012-09-24,19.450000762939453,83100
2012-09-25,19.51000022888184,114700
2012-09-26,19.530000686645508,57400
2012-09-27,19.63999938964844,45200
2012-09-28,19.76000022888184,114500
2012-10-01,19.86000061035156,65200
2012-10-02,19.8700008392334,65500
2012-10-03,19.770000457763672,106200
2012-10-04,19.63999938964844,84700
2012-10-05,19.729999542236328,51900
2012-10-08,19.559999465942383,45200
2012-10-09,19.420000076293945,37100
2012-10-10,19.43000030517578,46600
2012-10-11,19.6200008392334,30900
2012-10-12,19.75,46900
2012-10-15,19.71999931335449,82200
2012-10-16,19.6200008392334,93600
2012-10-17,19.5,60000
2012-10-18,19.65999984741211,46900
2012-10-19,19.770000457763672,47800
2012-10-22,19.850000381469727,44300
2012-10-23,19.8799991607666,114800
2012-10-24,19.530000686645508,126000
2012-10-25,19.3799991607666,146800
2012-10-26,19.290000915527344,69500
2012-10-31,19.1200008392334,87100
2012-11-01,19.43000030517578,68800
2012-11-02,19.59000015258789,38700
2012-11-05,19.690000534057617,44200
2012-11-06,19.82999992370605,54700
2012-11-07,19.8700008392334,99400
2012-11-08,20.049999237060547,147800
2012-11-09,20.049999237060547,90500
2012-11-12,20.0,63300
2012-11-13,19.959999084472656,51600
2012-11-14,19.6299991607666,107300
2012-11-15,19.270000457763672,130800
2012-11-16,19.850000381469727,118100
2012-11-19,19.799999237060547,92400
2012-11-20,19.649999618530277,65400
2012-11-21,19.690000534057617,88600
2012-11-23,19.90999984741211,36100
2012-11-26,19.600000381469727,82400
2012-11-27,19.40999984741211,122800
2012-11-28,19.399999618530277,102100
2012-11-29,19.450000762939453,60500
2012-11-30,19.229999542236328,79300
2012-12-03,19.0,65500
2012-12-04,19.07999992370605,45900
2012-12-05,19.09000015258789,57600
2012-12-06,19.030000686645508,29600
2012-12-07,18.84000015258789,37700
2012-12-10,18.81999969482422,79200
2012-12-11,18.920000076293945,61200
2012-12-12,19.100000381469727,36600
2012-12-13,19.020000457763672,42600
2012-12-14,18.959999084472656,34600
2012-12-17,18.59000015258789,73100
2012-12-18,18.82999992370605,63400
2012-12-19,18.90999984741211,66900
2012-12-20,18.899999618530277,45000
2012-12-21,19.0,73300
2012-12-24,18.770000457763672,31500
2012-12-26,18.56999969482422,47000
2012-12-27,18.61000061035156,64900
2012-12-28,18.81999969482422,47500
2012-12-31,18.770000457763672,87900
2013-01-02,19.049999237060547,51200
2013-01-03,18.86000061035156,150000
2013-01-04,18.8799991607666,114900
2013-01-07,19.030000686645508,83700
2013-01-08,19.209999084472656,33100
2013-01-09,19.209999084472656,34800
2013-01-10,19.25,57300
2013-01-11,19.25,57300
2013-01-14,19.25,87900
2013-01-15,19.15999984741211,82300
2013-01-16,19.200000762939453,9800
2013-01-17,19.25,95500
2013-01-18,19.350000381469727,51100
2013-01-22,19.06999969482422,97300
2013-01-23,18.979999542236328,208200
2013-01-24,18.989999771118164,168100
2013-01-25,19.170000076293945,73300
2013-01-28,19.200000762939453,87400
2013-01-29,19.350000381469727,72400
2013-01-30,19.350000381469727,93100
2013-01-31,19.299999237060547,74800
2013-02-01,19.459999084472656,40100
2013-02-04,19.59000015258789,87700
2013-02-05,19.649999618530277,49900
2013-02-06,19.56999969482422,45800
2013-02-07,19.399999618530277,65600
2013-02-08,19.649999618530277,76000
2013-02-11,19.649999618530277,36600
2013-02-12,19.770000457763672,66100
2013-02-13,19.700000762939453,51700
2013-02-14,19.75,69400
2013-02-15,19.71999931335449,55400
2013-02-19,19.75,66200
2013-02-20,19.600000381469727,59400
2013-02-21,19.729999542236328,61700
2013-02-22,19.600000381469727,67500
2013-02-25,19.559999465942383,65300
2013-02-26,19.59000015258789,51500
2013-02-27,19.63999938964844,56800
2013-02-28,19.6200008392334,58100
2013-03-01,19.75,47500
2013-03-04,19.75,48300
2013-03-05,19.920000076293945,64600
2013-03-06,19.780000686645508,44600
2013-03-07,19.90999984741211,53100
2013-03-08,20.049999237060547,60700
2013-03-11,20.06999969482422,85000
2013-03-12,20.11000061035156,83600
2013-03-13,20.299999237060547,107800
2013-03-14,20.190000534057617,86600
2013-03-15,20.0,56800
2013-03-18,20.26000022888184,98000
2013-03-19,20.030000686645508,104000
2013-03-20,19.899999618530277,100100
2013-03-21,19.799999237060547,92100
2013-03-22,19.899999618530277,71400
2013-03-25,19.8700008392334,50200
2013-03-26,20.01000022888184,92300
2013-03-27,20.149999618530277,81900
2013-03-28,20.32999992370605,118500
2013-04-01,20.450000762939453,62800
2013-04-02,20.450000762939453,51600
2013-04-03,20.15999984741211,88000
2013-04-04,20.239999771118164,70200
2013-04-05,20.420000076293945,47700
2013-04-08,20.530000686645508,49200
2013-04-09,20.299999237060547,55200
2013-04-10,20.190000534057617,88500
2013-04-11,20.459999084472656,55800
2013-04-12,20.399999618530277,33000
2013-04-15,20.34000015258789,35700
2013-04-16,20.21999931335449,13600
2013-04-17,20.3700008392334,42200
2013-04-18,20.530000686645508,40000
2013-04-19,20.5,56800
2013-04-22,20.38999938964844,68300
2013-04-23,20.350000381469727,55800
2013-04-24,20.3799991607666,37800
2013-04-25,20.21999931335449,47500
2013-04-26,20.09000015258789,57600
2013-04-29,20.0,55800
2013-04-30,19.93000030517578,48800
2013-05-01,20.18000030517578,49000
2013-05-02,20.170000076293945,38600
2013-05-03,20.34000015258789,38100
2013-05-06,20.40999984741211,30600
2013-05-07,20.540000915527344,53000
2013-05-08,20.51000022888184,49600
2013-05-09,20.3700008392334,41500
2013-05-10,20.600000381469727,46500
2013-05-13,20.8799991607666,56000
2013-05-14,20.920000076293945,65100
2013-05-15,20.68000030517578,56000
2013-05-16,20.299999237060547,31000
2013-05-17,20.440000534057617,33100
2013-05-20,20.61000061035156,62200
2013-05-21,20.649999618530277,40400
2013-05-22,20.350000381469727,63300
2013-05-23,20.56999969482422,65200
2013-05-24,20.739999771118164,52000
2013-05-28,20.489999771118164,48700
2013-05-29,19.809999465942383,64600
2013-05-30,19.59000015258789,68300
2013-05-31,19.3799991607666,113000
2013-06-03,19.57999992370605,56100
2013-06-04,19.459999084472656,43600
2013-06-05,19.25,60200
2013-06-06,19.209999084472656,50900
2013-06-07,19.209999084472656,66200
2013-06-10,19.209999084472656,61600
2013-06-11,19.3700008392334,54400
2013-06-12,19.51000022888184,33700
2013-06-13,19.76000022888184,42800
2013-06-14,19.459999084472656,39100
2013-06-17,19.290000915527344,16000
2013-06-18,19.309999465942383,53800
2013-06-19,19.299999237060547,41500
2013-06-20,18.8700008392334,94500
2013-06-21,19.40999984741211,69000
2013-06-24,19.649999618530277,81500
2013-06-25,19.13999938964844,72800
2013-06-26,19.46999931335449,66200
2013-06-27,20.0,55500
