Date,Close,Volume
2017-07-05,11.380000114440918,0
2017-07-06,11.300000190734863,0
2017-07-07,11.34000015258789,0
2017-07-10,11.359999656677246,0
2017-07-11,11.369999885559082,0
2017-07-12,5.809999942779541,221800
2017-07-13,5.599999904632568,169200
2017-07-14,5.605000019073486,23800
2017-07-17,5.46999979019165,36400
2017-07-18,4.940000057220459,72700
2017-07-19,4.940000057220459,52100
2017-07-20,4.869999885559082,37400
2017-07-21,4.579999923706055,26400
2017-07-24,4.489999771118164,62000
2017-07-25,4.699999809265137,135300
2017-07-26,4.599999904632568,73000
2017-07-27,4.400000095367432,89300
2017-07-28,4.420000076293945,35300
2017-07-31,4.230000019073486,44500
2017-08-01,3.9800000190734863,62100
2017-08-02,3.849999904632568,21800
2017-08-03,4.360000133514404,77600
2017-08-04,4.289999961853027,36300
2017-08-07,3.9700000286102295,39600
2017-08-08,3.849999904632568,44700
2017-08-09,3.930000066757202,33100
2017-08-10,3.910000085830689,126000
2017-08-11,3.849999904632568,129000
2017-08-14,4.199999809265137,82100
2017-08-15,4.900000095367432,223400
2017-08-16,5.0,165100
2017-08-17,4.860000133514404,116300
2017-08-18,4.900000095367432,6200
2017-08-21,4.809999942779541,21300
2017-08-22,4.980000019073486,12900
2017-08-23,4.699999809265137,39400
2017-08-24,4.659999847412109,49400
2017-08-25,4.510000228881836,26100
2017-08-28,4.809999942779541,66800
2017-08-29,5.070000171661377,114700
2017-08-30,5.099999904632568,57600
2017-08-31,5.579999923706055,139600
2017-09-01,5.679999828338623,93900
2017-09-05,5.960000038146973,220400
2017-09-06,5.940000057220459,77400
2017-09-07,5.599999904632568,57500
2017-09-08,5.75,40300
2017-09-11,5.980000019073486,236700
2017-09-12,5.840000152587891,62100
2017-09-13,5.670000076293945,57500
2017-09-14,5.610000133514404,151500
2017-09-15,5.25,94800
2017-09-18,5.449999809265137,118700
2017-09-19,6.119999885559082,216500
2017-09-20,6.090000152587891,141400
2017-09-21,6.300000190734863,265200
2017-09-22,6.010000228881836,118400
2017-09-25,6.019999980926514,96700
2017-09-26,5.855000019073486,76500
2017-09-27,6.019999980926514,111600
2017-09-28,6.119999885559082,100300
2017-09-29,6.25,139700
2017-10-02,6.070000171661377,47400
2017-10-03,5.619999885559082,128900
2017-10-04,5.690000057220459,72500
2017-10-05,5.690000057220459,95300
2017-10-06,5.679999828338623,30000
2017-10-09,5.550000190734863,37000
2017-10-10,5.599999904632568,35300
2017-10-11,5.550000190734863,50000
2017-10-12,5.75,39800
2017-10-13,5.71999979019165,24900
2017-10-16,5.879000186920166,122500
2017-10-17,5.960000038146973,157600
2017-10-18,5.940000057220459,75600
2017-10-19,6.010000228881836,123500
2017-10-20,6.139999866485596,77500
2017-10-23,6.349999904632568,281500
2017-10-24,6.71999979019165,192700
2017-10-25,6.349999904632568,163900
2017-10-26,5.860000133514404,85700
2017-10-27,6.0,40600
2017-10-30,5.699999809265137,100700
2017-10-31,5.820000171661377,42200
2017-11-01,5.610000133514404,72800
2017-11-02,5.659999847412109,23400
2017-11-03,5.590000152587891,35300
2017-11-06,5.659999847412109,21100
2017-11-07,5.460000038146973,45200
2017-11-08,5.53000020980835,18300
2017-11-09,5.150000095367432,93600
2017-11-10,5.260000228881836,20400
2017-11-13,5.650000095367432,32800
2017-11-14,5.550000190734863,11400
2017-11-15,5.170000076293945,20300
2017-11-16,5.369999885559082,22100
2017-11-17,5.320000171661377,28400
2017-11-20,5.170000076293945,11800
2017-11-21,5.059999942779541,34100
2017-11-22,5.21999979019165,23400
2017-11-24,5.099999904632568,6700
2017-11-27,5.289999961853027,68600
2017-11-28,5.190000057220459,39900
2017-11-29,5.239999771118164,41300
2017-11-30,5.070000171661377,28600
2017-12-01,5.139999866485596,21900
2017-12-04,4.949999809265137,31900
2017-12-05,4.650000095367432,48100
2017-12-06,4.980000019073486,47100
2017-12-07,4.71999979019165,40300
2017-12-08,4.400000095367432,51600
2017-12-11,3.799999952316284,121600
2017-12-12,4.034999847412109,36700
2017-12-13,3.640000104904175,49100
2017-12-14,3.400000095367432,63400
2017-12-15,3.140000104904175,41600
2017-12-18,2.8399999141693115,68400
2017-12-19,2.7300000190734863,55600
2017-12-20,2.380000114440918,55400
2017-12-21,2.799999952316284,60400
2017-12-22,3.069999933242798,70900
2017-12-26,3.1600000858306885,65000
2017-12-27,3.109999895095825,36900
2017-12-28,2.880000114440918,54000
2017-12-29,2.640000104904175,50400
2018-01-02,2.759999990463257,35900
2018-01-03,2.7799999713897705,20400
2018-01-04,2.5,34800
2018-01-05,2.7799999713897705,60800
2018-01-08,2.789999961853028,20600
2018-01-09,3.059999942779541,107400
2018-01-10,3.0799999237060547,60700
2018-01-11,3.1600000858306885,21200
2018-01-12,3.200000047683716,16900
2018-01-16,2.990000009536743,36500
2018-01-17,2.930000066757202,7500
2018-01-18,3.0299999713897705,60000
2018-01-19,2.940000057220459,52300
2018-01-22,2.970000028610229,23100
2018-01-23,2.799999952316284,49700
2018-01-24,2.819999933242798,14900
2018-01-25,2.9100000858306885,27200
2018-01-26,2.8399999141693115,14700
2018-01-29,2.890000104904175,21000
2018-01-30,2.930000066757202,217500
2018-01-31,2.900000095367432,33000
2018-02-01,2.7100000381469727,56000
2018-02-02,2.569999933242798,27000
2018-02-05,2.7699999809265137,8800
2018-02-06,2.5999999046325684,13300
2018-02-07,2.680000066757202,15600
2018-02-08,2.5799999237060547,12900
2018-02-09,2.5199999809265137,76400
2018-02-12,2.539999961853028,45000
2018-02-13,2.5899999141693115,13500
2018-02-14,2.4600000381469727,13900
2018-02-15,2.5199999809265137,19200
2018-02-16,2.549999952316284,55800
2018-02-20,2.3399999141693115,60000
2018-02-21,2.390000104904175,14000
2018-02-22,2.240000009536743,18500
2018-02-23,1.940000057220459,79700
2018-02-26,1.8799999952316284,27900
