Date,Close,Volume
1987-06-04,7.75,2000.0
1987-06-05,7.75,0.0
1987-06-08,7.75,1200.0
1987-06-09,7.75,1200.0
1987-06-10,7.75,1200.0
1987-06-11,7.75,800.0
1987-06-12,7.75,1200.0
1987-06-15,7.75,0.0
1987-06-16,7.75,1200.0
1987-06-17,8.0,2800.0
1987-06-18,8.0,0.0
1987-06-19,8.0,0.0
1987-06-22,8.0,0.0
1987-06-23,7.75,400.0
1987-06-24,7.75,0.0
1987-06-25,8.125,3200.0
1987-06-26,8.125,0.0
1987-06-29,8.0,1600.0
1987-06-30,8.0,400.0
1987-07-01,8.0,800.0
1987-07-02,8.0,0.0
1987-07-06,8.0,0.0
1987-07-07,8.0,3200.0
1987-07-08,8.125,800.0
1987-07-09,8.0,2000.0
1987-07-10,8.0,0.0
1987-07-13,8.0,0.0
1987-07-14,8.75,43600.0
1987-07-15,8.75,0.0
1987-07-16,8.75,0.0
1987-07-17,8.75,0.0
1987-07-20,8.75,0.0
1987-07-21,8.625,13200.0
1987-07-22,8.625,1600.0
1987-07-23,8.8125,2000.0
1987-07-24,8.75,9200.0
1987-07-27,8.75,1600.0
1987-07-28,9.0,1200.0
1987-07-29,8.75,400.0
1987-07-30,8.75,400.0
1987-07-31,8.875,2000.0
1987-08-03,8.875,0.0
1987-08-04,8.875,0.0
1987-08-05,9.1875,4400.0
1987-08-06,9.5,2400.0
1987-08-07,9.5,0.0
1987-08-10,9.0,400.0
1987-08-11,9.5,400.0
1987-08-12,9.5,0.0
1987-08-13,9.125,1200.0
1987-08-14,9.0,48400.0
1987-08-17,9.0,3200.0
1987-08-18,9.125,13200.0
1987-08-19,9.125,0.0
1987-08-20,9.125,0.0
1987-08-21,9.3125,6800.0
1987-08-24,9.3125,0.0
1987-08-25,9.3125,0.0
1987-08-26,8.8125,14000.0
1987-08-27,8.8125,0.0
1987-08-28,8.75,1600.0
1987-08-31,8.75,400.0
1987-09-01,8.75,0.0
1987-09-02,9.25,400.0
1987-09-03,8.75,1200.0
1987-09-04,8.9375,2800.0
1987-09-08,9.0,27200.0
1987-09-09,9.0,0.0
1987-09-10,9.0,0.0
1987-09-11,9.0,0.0
1987-09-14,9.0,0.0
1987-09-15,9.125,400.0
1987-09-16,9.125,0.0
1987-09-17,9.125,0.0
1987-09-18,9.125,0.0
1987-09-21,8.75,800.0
1987-09-22,8.8125,400.0
1987-09-23,9.125,3600.0
1987-09-24,9.125,0.0
1987-09-25,9.125,0.0
1987-09-28,9.125,0.0
1987-09-29,8.84375,6800.0
1987-09-30,8.84375,0.0
1987-10-01,8.84375,0.0
1987-10-02,8.84375,0.0
1987-10-05,8.84375,0.0
1987-10-06,9.125,10400.0
1987-10-07,9.25,400.0
1987-10-08,9.0,1200.0
1987-10-09,9.0,0.0
1987-10-12,8.75,400.0
1987-10-13,9.0,2400.0
1987-10-14,8.75,400.0
1987-10-15,8.75,1200.0
1987-10-16,8.75,0.0
1987-10-19,8.75,400.0
1987-10-20,8.5,800.0
1987-10-21,8.875,3600.0
1987-10-22,8.875,0.0
1987-10-23,8.875,0.0
1987-10-26,8.25,1600.0
1987-10-27,8.25,9200.0
1987-10-28,8.1875,31200.0
1987-10-29,8.125,2400.0
1987-10-30,8.125,0.0
1987-11-02,8.125,99600.0
1987-11-03,8.1875,10800.0
1987-11-04,8.1875,0.0
1987-11-05,8.125,7600.0
1987-11-06,8.125,1600.0
1987-11-09,8.0625,2800.0
1987-11-10,8.0,1600.0
1987-11-11,7.75,1600.0
1987-11-12,7.75,2400.0
1987-11-13,7.75,0.0
1987-11-16,7.75,0.0
1987-11-17,7.75,1200.0
1987-11-18,7.75,0.0
1987-11-19,7.875,1200.0
1987-11-20,7.875,1600.0
1987-11-23,7.875,0.0
1987-11-24,7.875,0.0
1987-11-25,7.625,4800.0
1987-11-27,7.625,0.0
1987-11-30,7.625,400.0
1987-12-01,7.625,0.0
1987-12-02,8.375,2000.0
1987-12-03,8.375,1200.0
1987-12-04,8.0,1600.0
1987-12-07,8.625,400.0
1987-12-08,8.625,0.0
1987-12-09,8.625,0.0
1987-12-10,8.625,0.0
1987-12-11,8.25,800.0
1987-12-14,8.5,14800.0
1987-12-15,8.5625,800.0
1987-12-16,8.5625,2000.0
1987-12-17,8.375,2000.0
1987-12-18,8.375,0.0
1987-12-21,8.375,0.0
1987-12-22,8.5625,12800.0
