Date,Close,Volume
2008-01-10,12.666666984558104,237900
2008-01-11,12.93333339691162,62200
2008-01-14,13.366666793823242,26200
2008-01-15,13.300000190734863,125100
2008-01-16,13.199999809265137,311100
2008-01-17,13.266666412353516,133000
2008-01-18,13.333333015441896,189400
2008-01-22,13.100000381469728,136200
2008-01-23,13.733333587646484,215100
2008-01-24,13.666666984558104,181900
2008-01-25,14.0,110700
2008-01-28,14.100000381469728,57300
2008-01-29,14.0,38800
2008-01-30,14.06666660308838,85300
2008-01-31,13.966666221618652,3367600
2008-02-01,13.673333168029783,1074400
2008-02-04,13.460000038146973,1037700
2008-02-05,13.213333129882812,681400
2008-02-06,12.866666793823242,595600
2008-02-07,12.833333015441896,1154700
2008-02-08,12.973333358764648,675100
2008-02-11,12.866666793823242,504900
2008-02-12,12.733333587646484,909300
2008-02-13,12.633333206176758,387900
2008-02-14,12.713333129882812,766000
2008-02-15,12.81999969482422,226900
2008-02-19,12.713333129882812,197800
2008-02-20,12.600000381469728,435700
2008-02-21,12.56666660308838,159100
2008-02-22,12.74666690826416,354900
2008-02-25,12.833333015441896,162600
2008-02-26,12.833333015441896,374200
2008-02-27,12.706666946411133,360300
2008-02-28,12.600000381469728,383100
2008-02-29,12.533333778381348,270900
2008-03-03,12.5,241800
2008-03-04,12.386666297912598,154900
2008-03-05,12.126667022705078,403800
2008-03-06,12.533333778381348,219000
2008-03-07,12.146666526794434,256900
2008-03-10,11.733333587646484,163900
2008-03-11,11.68666648864746,170500
2008-03-12,11.466666221618652,291700
2008-03-13,11.199999809265137,509400
2008-03-14,10.766666412353516,239200
2008-03-17,10.266666412353516,116200
2008-03-18,10.266666412353516,180900
2008-03-19,10.113333702087402,126100
2008-03-20,10.34666633605957,185700
2008-03-24,11.666666984558104,432700
2008-03-25,12.199999809265137,198100
2008-03-26,12.466666221618652,217900
2008-03-27,11.793333053588867,139800
2008-03-28,11.779999732971191,197400
2008-03-31,11.300000190734863,138600
2008-04-01,11.926666259765623,242400
2008-04-02,12.0,97600
2008-04-03,12.166666984558104,61200
2008-04-04,12.100000381469728,60100
2008-04-07,12.386666297912598,103900
2008-04-08,12.15999984741211,67000
2008-04-09,11.986666679382324,85600
2008-04-10,12.100000381469728,58600
2008-04-11,12.039999961853027,57100
2008-04-14,11.833333015441896,74200
2008-04-15,11.800000190734863,43200
2008-04-16,12.026666641235352,49200
2008-04-17,11.960000038146973,37600
2008-04-18,12.146666526794434,50100
2008-04-21,12.166666984558104,180400
2008-04-22,11.986666679382324,149200
2008-04-23,11.953332901000977,47400
2008-04-24,11.74666690826416,54100
2008-04-25,12.34666633605957,117300
2008-04-28,12.899999618530272,315900
2008-04-29,13.133333206176758,183400
2008-04-30,13.24666690826416,146200
2008-05-01,13.533333778381348,213700
2008-05-02,13.486666679382324,130800
2008-05-05,13.386666297912598,222900
2008-05-06,13.40666675567627,219300
2008-05-07,13.366666793823242,398500
2008-05-08,13.726666450500488,161200
2008-05-09,13.666666984558104,138900
2008-05-12,13.553333282470703,105300
2008-05-13,13.579999923706056,255900
2008-05-14,13.34000015258789,295600
2008-05-15,13.399999618530272,102900
2008-05-16,13.373332977294922,148900
2008-05-19,13.399999618530272,168100
2008-05-20,13.513333320617676,117600
2008-05-21,13.633333206176758,69100
2008-05-22,13.633333206176758,69000
2008-05-23,13.473333358764648,117000
2008-05-27,13.113333702087402,210400
2008-05-28,12.619999885559082,347700
2008-05-29,12.520000457763672,103200
2008-05-30,12.573333740234377,280800
2008-06-02,12.553333282470703,70800
2008-06-03,12.873332977294922,73600
2008-06-04,13.100000381469728,38400
