Date,Close,Volume
2015-06-05,18.86000061035156,10807700
2015-06-08,19.06999969482422,1007900
2015-06-09,18.770000457763672,837400
2015-06-10,19.049999237060547,716900
2015-06-11,18.479999542236328,308300
2015-06-12,17.920000076293945,390100
2015-06-15,18.57999992370605,117900
2015-06-16,18.530000686645508,115300
2015-06-17,18.71999931335449,118700
2015-06-18,18.13999938964844,177400
2015-06-19,18.479999542236328,163200
2015-06-22,18.309999465942383,294700
2015-06-23,18.38999938964844,192300
2015-06-24,18.229999542236328,145400
2015-06-25,18.700000762939453,61600
2015-06-26,18.96999931335449,186400
2015-06-29,18.850000381469727,370400
2015-06-30,19.5,676800
2015-07-01,19.61000061035156,265300
2015-07-02,20.40999984741211,313800
2015-07-06,19.940000534057617,230600
2015-07-07,19.239999771118164,379600
2015-07-08,19.07999992370605,264400
2015-07-09,19.739999771118164,83100
2015-07-10,19.649999618530277,189200
2015-07-13,19.76000022888184,64500
2015-07-14,20.18000030517578,71100
2015-07-15,20.15999984741211,99100
2015-07-16,20.790000915527344,74200
2015-07-17,21.43000030517578,545500
2015-07-20,21.020000457763672,121000
2015-07-21,20.76000022888184,165000
2015-07-22,20.6200008392334,119300
2015-07-23,20.0,85500
2015-07-24,19.950000762939453,101200
2015-07-27,20.36000061035156,64600
2015-07-28,21.030000686645508,69800
2015-07-29,21.489999771118164,91700
2015-07-30,21.479999542236328,174600
2015-07-31,21.32999992370605,88400
2015-08-03,21.520000457763672,232500
2015-08-04,22.190000534057617,204500
2015-08-05,22.520000457763672,146700
2015-08-06,22.5,164100
2015-08-07,22.030000686645508,344300
2015-08-10,20.59000015258789,171600
2015-08-11,19.600000381469727,171400
2015-08-12,19.950000762939453,106300
2015-08-13,19.3700008392334,768200
2015-08-14,19.13999938964844,92500
2015-08-17,20.09000015258789,76800
2015-08-18,20.36000061035156,138200
2015-08-19,19.940000534057617,138100
2015-08-20,19.520000457763672,135600
2015-08-21,18.989999771118164,88700
2015-08-24,18.3700008392334,153800
2015-08-25,16.440000534057617,642600
2015-08-26,16.079999923706055,713300
2015-08-27,16.350000381469727,227700
2015-08-28,17.170000076293945,165400
2015-08-31,17.0,152800
2015-09-01,17.020000457763672,188800
2015-09-02,18.11000061035156,170000
2015-09-03,18.479999542236328,186300
2015-09-04,18.209999084472656,135800
2015-09-08,18.959999084472656,216800
2015-09-09,19.06999969482422,148100
2015-09-10,19.700000762939453,191100
2015-09-11,20.729999542236328,258200
2015-09-14,20.01000022888184,377500
2015-09-15,20.440000534057617,231500
2015-09-16,20.59000015258789,206200
2015-09-17,20.649999618530277,194500
2015-09-18,19.34000015258789,879300
2015-09-21,19.399999618530277,180100
2015-09-22,19.15999984741211,147500
2015-09-23,18.649999618530277,183100
2015-09-24,17.829999923706055,227700
2015-09-25,17.0,235200
2015-09-28,15.93000030517578,175500
2015-09-29,15.550000190734863,156400
2015-09-30,15.960000038146973,2118300
2015-10-01,15.720000267028809,326000
2015-10-02,16.139999389648438,183300
2015-10-05,16.059999465942383,126100
2015-10-06,15.399999618530272,112700
2015-10-07,15.5,136500
2015-10-08,15.579999923706056,169300
2015-10-09,15.279999732971191,188200
2015-10-12,15.369999885559082,106500
2015-10-13,15.18000030517578,119500
2015-10-14,15.100000381469728,104400
2015-10-15,15.779999732971191,126000
2015-10-16,16.440000534057617,142000
2015-10-19,16.0,91200
2015-10-20,15.5,68400
2015-10-21,15.65999984741211,115900
2015-10-22,13.4399995803833,325000
2015-10-23,13.649999618530272,121300
2015-10-26,13.350000381469728,121300
2015-10-27,13.460000038146973,326000
2015-10-28,13.949999809265137,95300
2015-10-29,12.6899995803833,297900
2015-10-30,12.850000381469728,208000
2015-11-02,13.25,94300
2015-11-03,13.3100004196167,126500
2015-11-04,13.470000267028809,146300
2015-11-05,13.359999656677246,146300
2015-11-06,15.0600004196167,282400
2015-11-09,14.960000038146973,156100
2015-11-10,15.4399995803833,110200
2015-11-11,15.40999984741211,122000
2015-11-12,15.800000190734863,102900
2015-11-13,15.130000114440918,89600
2015-11-16,15.6899995803833,133000
2015-11-17,15.970000267028809,112000
2015-11-18,17.0,150000
2015-11-19,16.3700008392334,50400
2015-11-20,16.209999084472656,67600
2015-11-23,15.75,145400
2015-11-24,16.420000076293945,136500
2015-11-25,16.450000762939453,50000
2015-11-27,16.5,21600
2015-11-30,16.280000686645508,203900
2015-12-01,16.790000915527344,88400
2015-12-02,16.969999313354492,104500
2015-12-03,16.600000381469727,31400
2015-12-04,16.110000610351562,96200
2015-12-07,15.630000114440918,153400
2015-12-08,15.609999656677246,151800
2015-12-09,14.479999542236328,84300
2015-12-10,14.3100004196167,236800
2015-12-11,13.6899995803833,151300
2015-12-14,13.100000381469728,157200
2015-12-15,12.920000076293944,208200
2015-12-16,13.390000343322754,125500
2015-12-17,12.06999969482422,275400
2015-12-18,12.829999923706056,449600
2015-12-21,12.9399995803833,84200
2015-12-22,12.890000343322754,41100
2015-12-23,13.06999969482422,98100
2015-12-24,13.350000381469728,33000
2015-12-28,12.550000190734863,210000
2015-12-29,13.119999885559082,149300
2015-12-30,12.539999961853027,163800
2015-12-31,12.109999656677246,153400
2016-01-04,11.81999969482422,186000
2016-01-05,12.029999732971191,178500
2016-01-06,12.31999969482422,239600
2016-01-07,12.289999961853027,194500
2016-01-08,11.609999656677246,103400
2016-01-11,11.31999969482422,167200
2016-01-12,11.199999809265137,252800
2016-01-13,10.890000343322754,156800
2016-01-14,10.90999984741211,129900
2016-01-15,10.5,224700
2016-01-19,10.960000038146973,412400
2016-01-20,11.4399995803833,346900
2016-01-21,10.880000114440918,265500
2016-01-22,11.5600004196167,225000
2016-01-25,10.75,160400
2016-01-26,10.720000267028809,228800
2016-01-27,10.1899995803833,129200
2016-01-28,9.600000381469728,203300
2016-01-29,9.869999885559082,207900
2016-02-01,9.84000015258789,79100
2016-02-02,10.470000267028809,127900
2016-02-03,10.239999771118164,108000
2016-02-04,10.779999732971191,69300
2016-02-05,10.270000457763672,178300
2016-02-08,9.729999542236328,148300
2016-02-09,9.140000343322754,171000
2016-02-10,9.0,114000
2016-02-11,8.979999542236328,88800
2016-02-12,9.220000267028809,70400
2016-02-16,9.09000015258789,91700
2016-02-17,9.140000343322754,343900
2016-02-18,9.199999809265137,111300
2016-02-19,9.039999961853027,46100
2016-02-22,8.920000076293945,182700
2016-02-23,8.479999542236328,94600
2016-02-24,8.619999885559082,191500
2016-02-25,8.710000038146973,161600
2016-02-26,9.880000114440918,596800
2016-02-29,10.050000190734863,248000
2016-03-01,10.270000457763672,253300
2016-03-02,10.81999969482422,296500
2016-03-03,10.8100004196167,175200
2016-03-04,10.720000267028809,188000
2016-03-07,10.539999961853027,276800
2016-03-08,10.260000228881836,142400
2016-03-09,10.520000457763672,96500
2016-03-10,10.270000457763672,80600
2016-03-11,10.18000030517578,114800
2016-03-14,10.220000267028809,120000
2016-03-15,9.760000228881836,136000
2016-03-16,9.93000030517578,68700
2016-03-17,10.380000114440918,116900
2016-03-18,11.25,327100
2016-03-21,11.15999984741211,121600
2016-03-22,10.970000267028809,88100
2016-03-23,10.109999656677246,173800
2016-03-24,10.390000343322754,201100
2016-03-28,9.989999771118164,107900
2016-03-29,10.779999732971191,236300
2016-03-30,10.5600004196167,176300
2016-03-31,10.5600004196167,94400
2016-04-01,10.25,151500
2016-04-04,10.329999923706056,193100
2016-04-05,9.920000076293944,191900
2016-04-06,10.829999923706056,338500
2016-04-07,10.81999969482422,201400
2016-04-08,10.529999732971191,116300
2016-04-11,10.359999656677246,105600
2016-04-12,11.25,252600
2016-04-13,11.100000381469728,181300
2016-04-14,11.359999656677246,122700
2016-04-15,11.119999885559082,104200
2016-04-18,11.06999969482422,86200
2016-04-19,11.300000190734863,130600
2016-04-20,11.479999542236328,61300
2016-04-21,11.5600004196167,86000
2016-04-22,11.869999885559082,156500
2016-04-25,11.390000343322754,74100
2016-04-26,12.210000038146973,334900
2016-04-27,12.399999618530272,134900
2016-04-28,12.640000343322754,145800
2016-04-29,12.010000228881836,119000
2016-05-02,12.220000267028809,109900
2016-05-03,11.6899995803833,101900
2016-05-04,11.270000457763672,75000
2016-05-05,11.31999969482422,118600
2016-05-06,11.640000343322754,104600
2016-05-09,11.75,99900
2016-05-10,11.640000343322754,48000
2016-05-11,11.170000076293944,48800
2016-05-12,10.720000267028809,90200
2016-05-13,12.789999961853027,465800
2016-05-16,13.43000030517578,258500
2016-05-17,12.880000114440918,136000
2016-05-18,13.039999961853027,114100
2016-05-19,13.039999961853027,125500
2016-05-20,13.59000015258789,211800
2016-05-23,14.399999618530272,198400
2016-05-24,15.279999732971191,189400
2016-05-25,15.6899995803833,255500
2016-05-26,14.920000076293944,125200
2016-05-27,15.0600004196167,115900
2016-05-31,15.31999969482422,337100
2016-06-01,15.75,210200
2016-06-02,15.850000381469728,186300
2016-06-03,15.40999984741211,100800
2016-06-06,16.06999969482422,222900
2016-06-07,15.880000114440918,153900
2016-06-08,16.459999084472656,115200
2016-06-09,16.3799991607666,97300
2016-06-10,16.010000228881836,156200
2016-06-13,15.9399995803833,151600
2016-06-14,16.200000762939453,135400
2016-06-15,16.43000030517578,131500
2016-06-16,16.389999389648438,141000
2016-06-17,16.270000457763672,155100
2016-06-20,16.5,110900
2016-06-21,16.5,82300
2016-06-22,17.350000381469727,269700
2016-06-23,18.31999969482422,436500
2016-06-24,18.309999465942383,786300
2016-06-27,18.209999084472656,346900
2016-06-28,18.190000534057617,424700
2016-06-29,18.670000076293945,128200
2016-06-30,19.200000762939453,155500
2016-07-01,18.61000061035156,244600
2016-07-05,18.61000061035156,207500
2016-07-06,18.209999084472656,153700
2016-07-07,18.5,174800
2016-07-08,18.780000686645508,205400
2016-07-11,18.399999618530277,270100
2016-07-12,18.68000030517578,136500
2016-07-13,22.350000381469727,1557600
2016-07-14,23.459999084472656,627300
2016-07-15,23.280000686645508,353100
2016-07-18,23.3700008392334,146000
2016-07-19,23.149999618530277,161400
2016-07-20,23.450000762939453,271600
2016-07-21,23.0,228200
2016-07-22,23.989999771118164,229400
2016-07-25,24.0,163200
2016-07-26,24.520000457763672,280000
2016-07-27,24.899999618530277,176300
2016-07-28,23.36000061035156,236400
2016-07-29,23.540000915527344,223900
2016-08-01,23.690000534057617,244100
2016-08-02,23.530000686645508,423300
2016-08-03,24.18000030517578,189100
2016-08-04,23.90999984741211,312400
2016-08-05,25.100000381469727,646600
2016-08-08,25.649999618530277,302900
2016-08-09,26.489999771118164,408800
2016-08-10,26.46999931335449,340800
2016-08-11,26.690000534057617,177900
2016-08-12,25.8700008392334,398300
2016-08-15,25.559999465942383,240300
2016-08-16,24.739999771118164,406800
2016-08-17,24.290000915527344,236500
2016-08-18,24.18000030517578,413900
2016-08-19,24.530000686645508,200700
2016-08-22,24.209999084472656,89100
2016-08-23,24.63999938964844,224800
2016-08-24,23.96999931335449,179900
2016-08-25,24.299999237060547,178400
2016-08-26,24.90999984741211,252000
2016-08-29,25.07999992370605,103500
2016-08-30,24.809999465942383,75400
2016-08-31,24.8700008392334,156000
2016-09-01,25.030000686645508,93100
2016-09-02,24.940000534057617,154000
2016-09-06,24.65999984741211,159600
2016-09-07,23.950000762939453,510800
2016-09-08,23.149999618530277,1276800
2016-09-09,22.40999984741211,3794800
2016-09-12,22.780000686645508,541100
2016-09-13,22.25,486600
2016-09-14,22.81999969482422,316400
2016-09-15,22.850000381469727,223700
2016-09-16,22.90999984741211,477300
2016-09-19,22.709999084472656,245400
2016-09-20,22.46999931335449,279100
2016-09-21,22.920000076293945,257200
2016-09-22,22.799999237060547,510400
2016-09-23,22.76000022888184,578600
2016-09-26,22.63999938964844,306200
2016-09-27,22.530000686645508,199700
2016-09-28,23.57999992370605,504800
2016-09-29,23.450000762939453,377000
2016-09-30,24.6200008392334,456800
2016-10-03,24.0,362100
2016-10-04,24.26000022888184,209800
2016-10-05,25.149999618530277,631700
2016-10-06,24.84000015258789,337000
2016-10-07,25.32999992370605,346700
2016-10-10,25.399999618530277,207800
2016-10-11,25.36000061035156,321800
2016-10-12,25.5,284400
2016-10-13,25.309999465942383,405200
2016-10-14,24.01000022888184,802700
2016-10-17,22.75,464000
2016-10-18,23.01000022888184,291000
2016-10-19,23.56999969482422,255700
2016-10-20,23.780000686645508,237100
2016-10-21,23.229999542236328,136500
2016-10-24,23.5,121800
2016-10-25,23.600000381469727,210000
2016-10-26,22.0,375700
2016-10-27,20.850000381469727,542500
2016-10-28,21.149999618530277,378000
2016-10-31,21.049999237060547,756200
2016-11-01,19.799999237060547,577000
2016-11-02,19.950000762939453,516200
2016-11-03,19.25,344100
2016-11-04,18.399999618530277,537400
2016-11-07,18.899999618530277,527100
2016-11-08,19.049999237060547,306600
2016-11-09,18.350000381469727,738100
2016-11-10,18.450000762939453,1057300
2016-11-11,17.100000381469727,1859600
2016-11-14,17.200000762939453,920800
2016-11-15,16.649999618530273,1871000
2016-11-16,17.700000762939453,1046900
2016-11-17,18.700000762939453,921400
2016-11-18,18.950000762939453,410100
2016-11-21,20.700000762939453,1194100
2016-11-22,20.649999618530277,813500
2016-11-23,21.0,358800
2016-11-25,21.049999237060547,152300
2016-11-28,20.299999237060547,453200
2016-11-29,18.850000381469727,365100
2016-11-30,18.799999237060547,1906200
2016-12-01,17.399999618530273,1202300
2016-12-02,17.149999618530273,1086100
2016-12-05,17.700000762939453,662200
2016-12-06,17.399999618530273,468800
2016-12-07,17.049999237060547,274700
2016-12-08,16.350000381469727,925300
2016-12-09,16.399999618530273,518100
2016-12-12,16.600000381469727,505300
2016-12-13,16.299999237060547,524600
2016-12-14,16.549999237060547,712500
2016-12-15,17.399999618530273,366400
2016-12-16,16.700000762939453,777200
2016-12-19,16.399999618530273,332100
2016-12-20,16.5,321700
2016-12-21,16.299999237060547,241400
2016-12-22,15.850000381469728,250100
2016-12-23,15.800000190734863,176700
2016-12-27,15.550000190734863,246400
2016-12-28,14.850000381469728,479900
2016-12-29,14.800000190734863,432900
2016-12-30,14.800000190734863,562100
2017-01-03,14.899999618530272,453000
2017-01-04,15.199999809265137,680700
2017-01-05,15.100000381469728,1006000
2017-01-06,15.899999618530272,799800
2017-01-09,15.5,502600
2017-01-10,16.75,653700
2017-01-11,16.75,515300
2017-01-12,17.600000381469727,861300
2017-01-13,18.950000762939453,1631800
2017-01-17,19.0,962100
2017-01-18,19.0,758500
2017-01-19,19.350000381469727,702600
2017-01-20,18.799999237060547,788000
2017-01-23,18.450000762939453,391600
2017-01-24,18.200000762939453,589900
2017-01-25,18.25,442100
2017-01-26,18.049999237060547,453700
2017-01-27,18.100000381469727,245100
2017-01-30,18.200000762939453,508100
2017-01-31,18.200000762939453,358600
2017-02-01,18.25,392100
2017-02-02,18.100000381469727,320400
2017-02-03,18.25,409300
2017-02-06,18.399999618530277,313400
2017-02-07,18.149999618530277,374100
2017-02-08,17.700000762939453,434500
2017-02-09,18.350000381469727,369700
2017-02-10,18.25,243000
2017-02-13,18.450000762939453,302800
2017-02-14,18.649999618530277,295400
2017-02-15,20.149999618530277,806300
2017-02-16,20.700000762939453,792200
2017-02-17,20.600000381469727,335700
2017-02-21,19.950000762939453,341200
2017-02-22,19.600000381469727,187600
2017-02-23,19.899999618530277,360200
2017-02-24,20.350000381469727,407500
2017-02-27,20.0,387100
2017-02-28,19.700000762939453,572900
2017-03-01,21.149999618530277,1761700
2017-03-02,20.549999237060547,716000
2017-03-03,20.25,1153000
2017-03-06,19.649999618530277,422400
2017-03-07,19.049999237060547,530800
2017-03-08,19.649999618530277,844800
2017-03-09,19.75,1152100
2017-03-10,20.649999618530277,1043000
2017-03-13,20.450000762939453,277900
2017-03-14,20.200000762939453,191500
2017-03-15,21.25,434700
2017-03-16,21.899999618530277,276000
2017-03-17,21.899999618530277,436800
2017-03-20,21.649999618530277,315200
2017-03-21,20.649999618530277,297400
2017-03-22,20.399999618530277,485600
2017-03-23,19.899999618530277,255500
2017-03-24,20.850000381469727,650100
2017-03-27,21.25,659300
2017-03-28,20.549999237060547,5923700
2017-03-29,20.799999237060547,1456800
2017-03-30,21.600000381469727,1513500
2017-03-31,22.299999237060547,1708400
2017-04-03,23.299999237060547,1218700
2017-04-04,22.700000762939453,1011400
2017-04-05,22.399999618530277,680900
2017-04-06,22.149999618530277,812500
2017-04-07,22.049999237060547,1407400
2017-04-10,21.850000381469727,492300
2017-04-11,22.25,774000
2017-04-12,21.600000381469727,606600
2017-04-13,21.0,860600
2017-04-17,21.950000762939453,728900
2017-04-18,21.75,610100
2017-04-19,21.899999618530277,688600
2017-04-20,22.350000381469727,390500
2017-04-21,22.299999237060547,570500
2017-04-24,22.649999618530277,1004400
2017-04-25,22.899999618530277,768900
2017-04-26,22.200000762939453,346200
2017-04-27,22.700000762939453,355400
2017-04-28,23.25,595200
2017-05-01,23.049999237060547,921400
2017-05-02,23.600000381469727,879000
2017-05-03,23.600000381469727,823500
2017-05-04,23.649999618530277,461600
2017-05-05,23.399999618530277,472100
2017-05-08,23.950000762939453,633700
2017-05-09,24.049999237060547,734500
2017-05-10,24.75,1448300
2017-05-11,24.549999237060547,1554000
2017-05-12,25.149999618530277,991500
2017-05-15,24.950000762939453,886700
2017-05-16,24.049999237060547,6893300
2017-05-17,23.100000381469727,2236300
2017-05-18,23.25,1081300
2017-05-19,23.549999237060547,839300
2017-05-22,23.350000381469727,907000
2017-05-23,23.350000381469727,793500
2017-05-24,23.899999618530277,1064500
2017-05-25,23.899999618530277,1046500
2017-05-26,23.5,641600
2017-05-30,22.700000762939453,609200
2017-05-31,22.950000762939453,699700
2017-06-01,24.600000381469727,1220300
2017-06-02,25.899999618530277,1366800
2017-06-05,26.049999237060547,596300
2017-06-06,26.0,808700
2017-06-07,27.100000381469727,1293700
2017-06-08,27.350000381469727,831300
2017-06-09,25.799999237060547,1637300
2017-06-12,24.049999237060547,911400
2017-06-13,25.450000762939453,1117100
2017-06-14,25.75,968600
2017-06-15,25.100000381469727,748400
2017-06-16,26.399999618530277,1387500
2017-06-19,26.399999618530277,829800
2017-06-20,26.5,1183200
2017-06-21,26.75,774200
2017-06-22,25.899999618530277,1614600
2017-06-23,27.100000381469727,6197100
2017-06-26,26.200000762939453,834300
2017-06-27,25.200000762939453,898200
2017-06-28,25.399999618530277,625800
2017-06-29,25.299999237060547,1058800
2017-06-30,25.350000381469727,652400
2017-07-03,25.149999618530277,357300
2017-07-05,25.5,467000
2017-07-06,24.549999237060547,705500
2017-07-07,25.649999618530277,1259400
2017-07-10,25.399999618530277,529400
2017-07-11,25.5,544300
2017-07-12,26.049999237060547,607600
2017-07-13,26.350000381469727,793900
2017-07-14,26.700000762939453,523000
2017-07-17,26.850000381469727,684200
2017-07-18,26.850000381469727,408700
2017-07-19,26.350000381469727,469200
2017-07-20,26.350000381469727,455900
2017-07-21,26.049999237060547,429200
2017-07-24,26.399999618530277,381600
2017-07-25,26.200000762939453,320400
2017-07-26,26.100000381469727,363700
2017-07-27,24.850000381469727,521700
2017-07-28,24.549999237060547,413100
2017-07-31,24.700000762939453,437100
2017-08-01,24.75,416500
2017-08-02,24.149999618530277,734700
2017-08-03,23.75,626600
2017-08-04,24.100000381469727,421000
2017-08-07,23.950000762939453,1076800
2017-08-08,19.850000381469727,4963300
2017-08-09,18.149999618530277,8527200
2017-08-10,17.649999618530273,3201900
2017-08-11,18.399999618530277,2941100
2017-08-14,18.75,2808000
2017-08-15,17.649999618530273,2147800
2017-08-16,17.25,2838800
2017-08-17,17.049999237060547,1880300
2017-08-18,17.049999237060547,1576900
2017-08-21,17.25,1201300
2017-08-22,17.200000762939453,923400
2017-08-23,17.649999618530273,1180600
2017-08-24,17.799999237060547,1329300
2017-08-25,17.299999237060547,1463800
2017-08-28,17.799999237060547,1028900
2017-08-29,17.100000381469727,2464500
2017-08-30,16.549999237060547,2069300
2017-08-31,16.700000762939453,1425100
2017-09-01,17.149999618530273,1153800
2017-09-05,17.700000762939453,1469200
2017-09-06,17.850000381469727,1171000
2017-09-07,17.799999237060547,1382000
2017-09-08,17.850000381469727,1181700
2017-09-11,17.899999618530273,1082700
2017-09-12,17.950000762939453,644900
2017-09-13,17.700000762939453,633400
2017-09-14,17.450000762939453,903900
2017-09-15,17.25,2649100
2017-09-18,16.450000762939453,1261300
2017-09-19,15.649999618530272,3725000
2017-09-20,15.949999809265137,1892700
2017-09-21,16.200000762939453,1107400
2017-09-22,16.75,1852500
2017-09-25,16.299999237060547,1300100
2017-09-26,16.649999618530273,1263100
2017-09-27,17.5,3545700
2017-09-28,18.25,1615600
2017-09-29,17.799999237060547,1559900
2017-10-02,18.700000762939453,2569300
2017-10-03,18.649999618530277,2936300
2017-10-04,18.600000381469727,2046200
2017-10-05,18.25,1028100
2017-10-06,18.149999618530277,1237700
2017-10-09,17.350000381469727,1135300
2017-10-10,16.600000381469727,1782700
2017-10-11,16.649999618530273,1229700
2017-10-12,16.700000762939453,926600
2017-10-13,16.5,1334200
2017-10-16,16.100000381469727,962200
2017-10-17,15.800000190734863,1425700
2017-10-18,16.0,745000
2017-10-19,16.350000381469727,1017800
2017-10-20,17.0,1000400
2017-10-23,17.0,993200
2017-10-24,17.100000381469727,817100
2017-10-25,17.0,836100
2017-10-26,16.850000381469727,485400
2017-10-27,16.600000381469727,936900
2017-10-30,16.350000381469727,812600
2017-10-31,16.25,1239800
2017-11-01,15.300000190734863,1843500
2017-11-02,14.899999618530272,1946600
2017-11-03,13.25,6302300
2017-11-06,11.0,8257700
2017-11-07,11.100000381469728,7917400
2017-11-08,11.75,3889000
2017-11-09,11.699999809265137,2155900
2017-11-10,11.149999618530272,3966900
2017-11-13,11.449999809265137,1376400
2017-11-14,10.5,2009300
2017-11-15,10.75,1771800
2017-11-16,11.050000190734863,1641900
2017-11-17,11.149999618530272,1277800
2017-11-20,11.149999618530272,1613900
2017-11-21,11.600000381469728,1730400
2017-11-22,12.149999618530272,1357700
2017-11-24,12.050000190734863,756400
2017-11-27,12.100000381469728,864300
2017-11-28,12.550000190734863,1871200
2017-11-29,12.649999618530272,2163200
2017-11-30,12.850000381469728,1629700
2017-12-01,12.850000381469728,1916000
2017-12-04,13.0,1558700
2017-12-05,12.949999809265137,3405800
2017-12-06,12.850000381469728,3686500
2017-12-07,13.25,1244300
2017-12-08,12.949999809265137,3365000
2017-12-11,12.899999618530272,1650500
2017-12-12,13.0,1155600
2017-12-13,13.0,1548100
2017-12-14,12.899999618530272,1177000
2017-12-15,13.050000190734863,1739600
2017-12-18,13.050000190734863,1287900
2017-12-19,13.050000190734863,1154400
2017-12-20,13.550000190734863,1063100
2017-12-21,13.800000190734863,1222700
2017-12-22,13.600000381469728,1059500
2017-12-26,13.449999809265137,774200
2017-12-27,13.100000381469728,871200
2017-12-28,12.800000190734863,1081200
2017-12-29,12.300000190734863,727800
2018-01-02,12.800000190734863,1545200
2018-01-03,13.399999618530272,1284200
2018-01-04,13.25,891700
2018-01-05,12.949999809265137,636900
2018-01-08,12.850000381469728,781000
2018-01-09,13.199999809265137,1156900
2018-01-10,13.949999809265137,1709600
2018-01-11,14.600000381469728,1303000
2018-01-12,15.050000190734863,1498800
2018-01-16,14.300000190734863,1889900
2018-01-17,13.850000381469728,1296500
2018-01-18,13.800000190734863,918200
2018-01-19,14.199999809265137,1114500
2018-01-22,14.5,672100
2018-01-23,14.899999618530272,1108200
2018-01-24,14.800000190734863,968000
2018-01-25,14.300000190734863,665800
2018-01-26,14.649999618530272,607300
2018-01-29,14.5,478300
2018-01-30,14.199999809265137,611000
2018-01-31,14.100000381469728,595500
2018-02-01,13.949999809265137,582000
2018-02-02,14.050000190734863,684800
2018-02-05,13.5,855600
2018-02-06,13.800000190734863,892600
2018-02-07,14.100000381469728,549400
2018-02-08,13.800000190734863,816200
2018-02-09,14.050000190734863,869400
2018-02-12,13.699999809265137,577100
2018-02-13,13.649999618530272,515500
2018-02-14,13.949999809265137,669600
2018-02-15,14.25,685500
2018-02-16,14.25,497200
2018-02-20,14.050000190734863,577800
2018-02-21,14.0,692200
2018-02-22,14.050000190734863,507900
2018-02-23,14.449999809265137,502100
2018-02-26,14.5,599800
2018-02-27,14.0,1131900
2018-02-28,14.649999618530272,3659700
2018-03-01,14.300000190734863,1887700
2018-03-02,15.300000190734863,2177100
2018-03-05,16.299999237060547,1692000
2018-03-06,16.5,1219600
2018-03-07,16.149999618530273,650100
2018-03-08,15.75,597600
2018-03-09,15.600000381469728,907400
2018-03-12,15.949999809265137,828800
2018-03-13,15.449999809265137,763200
2018-03-14,15.050000190734863,886200
2018-03-15,14.800000190734863,629100
2018-03-16,14.600000381469728,775500
2018-03-19,14.050000190734863,876000
2018-03-20,13.899999618530272,609100
2018-03-21,14.399999618530272,530700
2018-03-22,14.100000381469728,588300
2018-03-23,13.899999618530272,812100
2018-03-26,14.149999618530272,474800
2018-03-27,13.850000381469728,705200
2018-03-28,13.899999618530272,565100
2018-03-29,14.25,487200
2018-04-02,13.800000190734863,628500
2018-04-03,14.199999809265137,421700
2018-04-04,14.5,418300
2018-04-05,15.0,621700
2018-04-06,15.0,823700
2018-04-09,14.649999618530272,779300
2018-04-10,15.300000190734863,869600
2018-04-11,15.449999809265137,295100
2018-04-12,15.699999809265137,403800
2018-04-13,15.699999809265137,314100
2018-04-16,15.800000190734863,405900
2018-04-17,16.5,1000500
2018-04-18,16.450000762939453,484800
