Date,Close,Volume
2009-08-12,16.12643051147461,12713500
2009-08-13,16.12643051147461,1223300
2009-08-14,15.860344886779783,784100
2009-08-17,15.642638206481934,994200
2009-08-18,15.755523681640623,445900
2009-08-19,15.965167045593262,473700
2009-08-20,16.15868377685547,1188800
2009-08-21,16.094179153442383,1202700
2009-08-24,16.12643051147461,277100
2009-08-25,15.932913780212402,361100
2009-08-26,16.08611488342285,688300
2009-08-27,15.88453483581543,306900
2009-08-28,15.88453483581543,119500
2009-08-31,15.957103729248049,262700
2009-09-01,15.803902626037598,157100
2009-09-02,16.029672622680664,243600
2009-09-03,16.069988250732422,189200
2009-09-04,16.069988250732422,46700
2009-09-08,15.892598152160645,165100
2009-09-09,15.860344886779783,207100
2009-09-10,15.85228157043457,351400
2009-09-11,15.844218254089355,377700
2009-09-14,15.916787147521973,288800
2009-09-15,15.811965942382812,271800
2009-09-16,16.005483627319336,536600
2009-09-17,16.045799255371094,606500
2009-09-18,16.078052520751953,936200
2009-09-21,16.029672622680664,354200
2009-09-22,16.021610260009766,628900
2009-09-23,15.965167045593262,368700
2009-09-24,15.932913780212402,357100
2009-09-25,15.811965942382812,475100
2009-09-28,15.868408203125,203200
2009-09-29,16.013545989990234,1088200
2009-09-30,16.328012466430664,6404800
2009-10-01,16.15062141418457,750500
2009-10-02,16.13449478149414,428900
2009-10-05,16.13449478149414,682100
2009-10-06,16.36026382446289,753400
2009-10-07,16.279632568359375,245000
2009-10-08,16.319948196411133,190400
2009-10-09,16.311885833740234,154900
2009-10-12,16.231252670288086,137200
2009-10-13,16.319948196411133,269200
2009-10-14,16.352201461791992,315000
2009-10-15,16.39251708984375,452000
2009-10-16,16.38445472717285,268100
2009-10-19,16.68279266357422,319700
2009-10-20,16.6102237701416,166400
2009-10-21,16.40864372253418,340500
2009-10-22,16.561845779418945,197000
2009-10-23,16.38445472717285,138200
2009-10-26,16.311885833740234,92200
2009-10-27,16.336074829101562,110200
2009-10-28,16.15868377685547,270100
2009-10-29,16.263505935668945,330500
2009-10-30,16.231252670288086,316100
2009-11-02,16.295759201049805,97300
2009-11-03,16.336074829101562,129300
2009-11-04,15.844218254089355,127200
2009-11-05,15.924850463867188,117100
2009-11-06,15.932913780212402,171800
2009-11-09,15.924850463867188,174100
2009-11-10,15.811965942382812,126300
2009-11-11,15.828092575073242,219700
2009-11-12,15.658764839172363,193500
2009-11-13,15.723270416259766,177700
2009-11-16,16.061925888061523,327100
2009-11-17,16.078052520751953,105700
2009-11-18,16.12643051147461,210400
2009-11-19,15.828092575073242,241900
2009-11-20,15.932913780212402,216900
2009-11-23,15.892598152160645,183400
2009-11-24,15.836155891418455,105700
2009-11-25,15.723270416259766,89700
2009-11-27,15.562005996704102,55500
2009-11-30,15.642638206481934,271100
2009-12-01,15.73133373260498,239200
2009-12-02,15.924850463867188,288700
2009-12-03,15.73133373260498,195000
2009-12-04,15.71520709991455,243300
2009-12-07,15.626511573791504,182000
2009-12-08,15.489437103271484,181400
2009-12-09,15.166908264160156,508800
2009-12-10,15.521690368652344,419400
2009-12-11,15.562005996704102,171600
2009-12-14,15.449121475219728,606800
2009-12-15,15.37655258178711,377700
2009-12-16,15.263667106628418,240100
2009-12-17,15.31204605102539,355800
2009-12-18,15.279793739318848,1255500
2009-12-21,15.279793739318848,178400
2009-12-22,15.118529319763184,519300
2009-12-23,15.15884494781494,518100
2009-12-24,15.183034896850586,158300
2009-12-28,14.892759323120115,338900
2009-12-29,15.166908264160156,343900
2009-12-30,15.247540473937988,348700
2009-12-31,15.23141384124756,181500
2010-01-04,15.666828155517578,179700
2010-01-05,15.602322578430176,129400
2010-01-06,15.441058158874512,130300
2010-01-07,15.408804893493652,196900
2010-01-08,15.658764839172363,77300
2010-01-11,15.957103729248049,185700
2010-01-12,15.71520709991455,184200
2010-01-13,15.916787147521973,130200
2010-01-14,15.981293678283691,176100
2010-01-15,16.029672622680664,364100
2010-01-19,16.11836814880371,300200
2010-01-20,16.029672622680664,166400
2010-01-21,15.71520709991455,446700
2010-01-22,15.771649360656738,243500
2010-01-25,15.69908046722412,224300
2010-01-26,15.408804893493652,469700
2010-01-27,15.650701522827148,334700
2010-01-28,15.844218254089355,434500
2010-01-29,15.811965942382812,122100
2010-02-01,15.4975004196167,246100
2010-02-02,15.36042594909668,248000
2010-02-03,15.295920372009276,101800
2010-02-04,15.166908264160156,348300
2010-02-05,14.908885955810549,990600
2010-02-08,14.747621536254885,338200
2010-02-09,14.8201904296875,152400
2010-02-10,14.731494903564451,502500
2010-02-11,14.868569374084473,154700
2010-02-12,14.796000480651855,92700
2010-02-16,14.779873847961426,158400
2010-02-17,14.715368270874023,329800
2010-02-18,14.594420433044434,734100
2010-02-19,15.803902626037598,1708400
2010-02-22,15.352362632751465,425700
2010-02-23,15.36042594909668,141600
2010-02-24,15.22335147857666,251500
2010-02-25,15.102402687072754,207200
2010-02-26,15.086276054382324,167100
2010-03-01,15.134655952453612,219600
2010-03-02,15.037897109985352,377800
2010-03-03,14.981454849243164,185100
2010-03-04,15.021770477294922,197900
2010-03-05,15.142719268798828,792400
2010-03-08,15.545879364013672,334600
2010-03-09,15.63457489013672,223100
2010-03-10,15.271730422973633,274200
2010-03-11,15.1910982131958,460400
2010-03-12,15.352362632751465,303600
2010-03-15,15.586195945739746,338200
2010-03-16,15.505563735961914,241500
2010-03-17,15.279793739318848,359200
2010-03-18,15.368489265441896,339600
2010-03-19,15.521690368652344,589300
2010-03-22,15.400741577148438,176100
2010-03-23,15.59425926208496,281100
2010-03-24,15.586195945739746,510400
2010-03-25,15.32817268371582,155800
2010-03-26,15.578132629394531,386300
2010-03-29,15.586195945739746,178000
2010-03-30,15.59425926208496,188300
2010-03-31,15.562005996704102,471200
2010-04-01,15.134655952453612,811500
2010-04-05,15.279793739318848,368000
2010-04-06,15.15884494781494,170200
2010-04-07,15.618448257446287,826000
2010-04-08,15.61038589477539,200600
2010-04-09,15.513627052307127,244400
2010-04-12,15.537816047668455,162400
2010-04-13,15.441058158874512,277500
2010-04-14,15.513627052307127,324600
2010-04-15,15.586195945739746,163900
2010-04-16,15.352362632751465,260500
2010-04-19,15.336236000061035,250200
2010-04-20,15.263667106628418,191800
2010-04-21,15.416868209838867,672000
2010-04-22,15.45718479156494,249900
2010-04-23,15.4975004196167,384000
2010-04-26,15.473310470581056,270600
2010-04-27,15.368489265441896,345100
2010-04-28,15.320109367370604,211300
2010-04-29,15.489437103271484,279600
2010-04-30,15.279793739318848,331000
2010-05-03,15.320109367370604,430900
2010-05-04,15.239477157592772,421200
2010-05-05,15.07821273803711,315000
2010-05-06,14.691179275512695,493800
2010-05-07,14.408966064453123,682800
2010-05-10,14.916949272155762,681800
2010-05-11,14.884696006774902,348200
2010-05-12,14.98951816558838,421400
2010-05-13,14.868569374084473,241500
2010-05-14,14.699241638183594,329100
2010-05-17,15.1910982131958,316800
2010-05-18,14.505724906921388,463300
2010-05-19,14.40090274810791,565600
2010-05-20,14.11062717437744,496000
2010-05-21,14.425092697143556,600300
2010-05-24,14.01386833190918,395100
2010-05-25,14.239638328552246,354600
2010-05-26,14.239638328552246,1962700
2010-05-27,14.852442741394045,682600
2010-05-28,14.699241638183594,469900
2010-06-01,14.642799377441406,408700
2010-06-02,14.83631706237793,292500
2010-06-03,14.707304954528809,323000
2010-06-04,13.957426071166992,630200
2010-06-07,13.957426071166992,511300
2010-06-08,14.038058280944824,176300
2010-06-09,13.965489387512209,173100
2010-06-10,14.231575965881348,274000
2010-06-11,14.4492826461792,142700
2010-06-14,14.489598274230955,199400
2010-06-15,14.8201904296875,309900
2010-06-16,14.763748168945312,188300
2010-06-17,14.707304954528809,136400
2010-06-18,14.55410385131836,351500
2010-06-21,14.392839431762695,257400
2010-06-22,14.223512649536133,302600
2010-06-23,14.167069435119627,296700
2010-06-24,13.89292049407959,294600
2010-06-25,14.31220817565918,749500
2010-06-28,13.90904712677002,417000
2010-06-29,13.586518287658691,872700
2010-06-30,13.667150497436523,382800
2010-07-01,13.530076026916504,499400
2010-07-02,13.570391654968262,285200
2010-07-06,13.441380500793455,317800
2010-07-07,13.796161651611328,259900
2010-07-08,13.957426071166992,177500
2010-07-09,14.118690490722656,112900
2010-07-12,14.167069435119627,167600
2010-07-13,14.4492826461792,258300
2010-07-14,14.441219329833984,234600
2010-07-15,14.239638328552246,285400
2010-07-16,13.586518287658691,327400
