Date,Close,Volume
2009-12-11,4.55336856842041,30536700
2009-12-14,4.542013645172119,3273400
2009-12-15,4.466313362121582,2451500
2009-12-16,4.655563831329346,2334400
2009-12-17,4.920514583587647,1266000
2009-12-18,5.0378499031066895,1124600
2009-12-21,5.094625473022461,860200
2009-12-22,4.958364963531494,236900
2009-12-23,4.93943977355957,376700
2009-12-24,5.068130016326904,140500
2009-12-28,5.003785133361816,217900
2009-12-29,5.117335319519043,1191000
2009-12-30,5.189250469207764,687100
2009-12-31,5.2195305824279785,592300
2010-01-04,5.287661075592041,722800
2010-01-05,5.302801132202148,710100
2010-01-06,5.299015998840332,678400
2010-01-07,5.302801132202148,1545000
2010-01-08,5.488266468048096,1029500
2010-01-11,5.552611827850342,529100
2010-01-12,5.514761447906494,514300
2010-01-13,5.522331714630127,271000
2010-01-14,5.526116371154785,188600
2010-01-15,5.50719165802002,309600
2010-01-19,5.49583625793457,674500
2010-01-20,5.654807090759277,1406300
2010-01-21,5.480696678161621,412400
2010-01-22,5.42392110824585,316700
2010-01-25,5.488266468048096,552100
2010-01-26,5.488266468048096,360100
2010-01-27,5.352005958557129,459400
2010-01-28,5.268735885620117,513000
2010-01-29,5.249810695648193,414700
2010-02-01,5.450416564941406,1346300
2010-02-02,5.435276508331299,501900
2010-02-03,5.393640995025635,309900
2010-02-04,5.283875942230225,392300
2010-02-05,5.374716281890869,433000
2010-02-08,5.389856338500977,2128900
2010-02-09,5.431491374969482,1367400
2010-02-10,5.439061164855957,80300
2010-02-11,5.480696678161621,121200
2010-02-12,5.590461730957031,185700
2010-02-16,5.272521018981934,7358200
2010-02-17,5.026494979858398,1138400
2010-02-18,5.333080768585205,1635100
2010-02-19,5.355791091918945,310900
2010-02-22,5.31415605545044,356900
2010-02-23,5.261165618896484,217400
2010-02-24,5.128690242767334,433000
2010-02-25,5.3368659019470215,642000
2010-02-26,5.071915149688721,1812400
2010-03-01,5.094625473022461,1140000
2010-03-02,5.283875942230225,989900
2010-03-03,5.370931148529053,1338700
2010-03-04,5.299015998840332,852300
2010-03-05,5.374716281890869,585700
2010-03-08,5.374716281890869,378800
2010-03-09,5.367146015167236,592600
2010-03-10,5.374716281890869,304600
2010-03-11,5.283875942230225,433200
2010-03-12,5.374716281890869,251200
2010-03-15,5.3482208251953125,407900
2010-03-16,5.514761447906494,653800
2010-03-17,5.503406524658203,342600
2010-03-18,5.457986354827881,59700
2010-03-19,5.556396484375,1000500
2010-03-22,5.7002272605896,1818400
2010-03-23,5.677516937255859,175400
2010-03-24,5.6358819007873535,321700
2010-03-25,5.677516937255859,365300
2010-03-26,5.768357276916504,728600
2010-03-29,5.7532172203063965,333100
2010-03-30,5.885692596435547,996200
2010-03-31,5.7002272605896,2560000
2010-04-01,5.722937107086182,421900
2010-04-05,5.715367317199707,424800
2010-04-06,5.825132369995117,583300
2010-04-07,5.704011917114258,451700
2010-04-08,5.802422523498535,286600
2010-04-09,5.83270263671875,164800
2010-04-12,5.730507373809815,522500
2010-04-13,5.730507373809815,702700
2010-04-14,5.798637390136719,524100
2010-04-15,5.722937107086182,309600
2010-04-16,5.662376880645752,312000
2010-04-19,5.692656993865967,487400
2010-04-20,5.866767406463623,349500
2010-04-21,5.779712200164795,348200
2010-04-22,5.862982749938965,1949200
2010-04-23,5.87055253982544,300300
2010-04-26,5.851627349853516,131800
2010-04-27,5.745647430419922,1035600
2010-04-28,5.719151973724365,1166700
2010-04-29,5.828917503356934,388100
2010-04-30,5.889477729797363,420000
2010-05-03,5.953823089599609,745300
2010-05-04,5.862982749938965,546100
2010-05-05,5.836487293243408,401500
2010-05-06,5.590461730957031,177500
2010-05-07,5.624526977539063,727000
2010-05-10,5.677516937255859,690600
2010-05-11,5.68887186050415,1447200
2010-05-12,5.7532172203063965,336000
2010-05-13,5.666162014007568,328900
2010-05-14,5.669947147369385,257500
2010-05-17,5.601816654205322,480300
2010-05-18,5.673731803894043,596500
2010-05-19,5.654807090759277,285000
2010-05-20,5.401211261749268,1111400
2010-05-21,5.469341278076172,396000
2010-05-24,5.340651035308838,622400
2010-05-25,5.0378499031066895,1008700
2010-05-26,5.211960792541504,3073100
2010-05-27,5.333080768585205,701100
2010-05-28,5.276305675506592,1213200
2010-06-01,5.302801132202148,652500
2010-06-02,5.299015998840332,721200
2010-06-03,5.299015998840332,768800
2010-06-04,5.022709846496582,1368000
2010-06-07,5.018925189971924,1113800
2010-06-08,5.026494979858398,463400
2010-06-09,4.93943977355957,473900
2010-06-10,4.894019603729248,1495300
2010-06-11,4.920514583587647,615800
2010-06-14,5.003785133361816,356100
2010-06-15,5.105980396270752,188600
2010-06-16,5.003785133361816,212100
2010-06-17,5.018925189971924,285800
2010-06-18,5.030280113220215,113600
2010-06-21,5.0,168800
2010-06-22,4.886449813842773,443800
2010-06-23,4.894019603729248,229800
2010-06-24,4.6631340980529785,567200
2010-06-25,4.810749530792236,1527600
2010-06-28,4.610143661499023,516700
2010-06-29,4.640423774719238,624800
2010-06-30,4.682058811187744,1042200
2010-07-01,4.602573871612549,438500
2010-07-02,4.6744890213012695,254400
2010-07-06,4.682058811187744,293500
2010-07-07,4.848599433898926,193900
2010-07-08,4.765329360961914,209200
2010-07-09,4.882664680480957,353400
2010-07-12,4.765329360961914,145800
2010-07-13,4.863739490509033,126500
2010-07-14,4.8978047370910645,308500
2010-07-15,4.916729927062988,820600
2010-07-16,4.788039207458496,355300
2010-07-19,4.750189304351807,153500
2010-07-20,4.742619037628174,231400
2010-07-21,4.6631340980529785,231900
2010-07-22,4.750189304351807,260500
