Date,Close,Volume
2013-03-26,20.0,0
2013-03-27,20.25,246500
2013-03-28,20.200000762939453,83900
2013-04-01,20.290000915527344,24700
2013-04-02,20.450000762939453,52100
2013-04-03,20.34000015258789,63200
2013-04-04,20.25,107700
2013-04-05,20.450000762939453,69600
2013-04-08,20.299999237060547,28400
2013-04-09,20.399999618530277,19600
2013-04-10,20.399999618530277,44100
2013-04-11,20.40999984741211,29300
2013-04-12,20.450000762939453,113100
2013-04-15,20.3700008392334,47000
2013-04-16,20.71999931335449,55600
2013-04-17,20.850000381469727,44500
2013-04-18,20.739999771118164,25300
2013-04-19,20.38999938964844,50200
2013-04-22,20.26000022888184,60500
2013-04-23,20.280000686645508,23500
2013-04-24,20.049999237060547,54300
2013-04-25,20.0,61800
2013-04-26,20.049999237060547,27900
2013-04-29,20.0,298400
2013-04-30,20.01000022888184,60000
2013-05-01,20.06999969482422,27700
2013-05-02,20.290000915527344,37800
2013-05-03,20.479999542236328,22100
2013-05-06,20.700000762939453,63800
2013-05-07,20.25,91500
2013-05-08,20.479999542236328,55300
2013-05-09,20.5,70600
2013-05-10,20.309999465942383,96600
2013-05-13,20.5,20500
2013-05-14,20.3700008392334,64200
2013-05-15,20.56999969482422,25900
2013-05-16,20.540000915527344,88200
2013-05-17,20.440000534057617,70600
2013-05-20,20.5,26000
2013-05-21,20.540000915527344,60400
2013-05-22,20.770000457763672,64900
2013-05-23,20.82999992370605,47300
2013-05-24,21.049999237060547,57200
2013-05-28,20.59000015258789,73700
2013-05-29,20.780000686645508,28500
2013-05-30,20.32999992370605,35300
2013-05-31,20.06999969482422,26900
2013-06-03,19.8799991607666,40700
2013-06-04,19.780000686645508,51000
2013-06-05,19.81999969482422,10500
2013-06-06,20.01000022888184,29600
2013-06-07,20.049999237060547,16300
2013-06-10,20.07999992370605,51600
2013-06-11,19.739999771118164,45400
2013-06-12,19.950000762939453,25700
2013-06-13,20.100000381469727,25900
2013-06-14,20.09000015258789,21900
2013-06-17,20.1299991607666,50500
2013-06-18,19.780000686645508,5000
2013-06-19,20.040000915527344,33000
2013-06-20,19.21999931335449,70000
2013-06-21,19.059999465942383,37200
2013-06-24,19.049999237060547,40200
2013-06-25,18.709999084472656,41800
2013-06-26,19.420000076293945,32400
2013-06-27,19.13999938964844,17600
2013-06-28,19.61000061035156,58300
2013-07-01,19.65999984741211,25400
2013-07-02,19.51000022888184,16000
2013-07-03,19.75,10200
2013-07-05,19.649999618530277,11000
2013-07-08,19.71999931335449,19900
2013-07-09,19.399999618530277,38100
2013-07-10,19.649999618530277,21600
2013-07-11,20.0,39700
2013-07-12,19.90999984741211,27600
2013-07-15,19.93000030517578,25000
2013-07-16,19.84000015258789,38300
2013-07-17,19.950000762939453,56600
2013-07-18,19.799999237060547,41200
