Date,Close,Volume
2010-10-07,51.25,769700
2010-10-08,50.650001525878906,227000
2010-10-11,55.650001525878906,142500
2010-10-12,60.25,155400
2010-10-13,63.54999923706055,282600
2010-10-14,69.69999694824219,379000
2010-10-15,71.05000305175781,329700
2010-10-18,67.0,162900
2010-10-19,58.54999923706055,257400
2010-10-20,60.0,118200
2010-10-21,59.54999923706055,116700
2010-10-22,67.0,156600
2010-10-25,69.19999694824219,182100
2010-10-26,66.25,108600
2010-10-27,67.5,74000
2010-10-28,66.5999984741211,47800
2010-10-29,63.79999923706055,98300
2010-11-01,60.59999847412109,68700
2010-11-02,64.5,68700
2010-11-03,66.94999694824219,126200
2010-11-04,71.19999694824219,197000
2010-11-05,69.05000305175781,107200
2010-11-08,71.5999984741211,58700
2010-11-09,71.94999694824219,126200
2010-11-10,71.19999694824219,30400
2010-11-11,73.05000305175781,57000
2010-11-12,69.80000305175781,186300
2010-11-15,70.6500015258789,47900
2010-11-16,66.94999694824219,99200
2010-11-17,55.95000076293945,339700
2010-11-18,57.45000076293945,115000
2010-11-19,57.59999847412109,75900
2010-11-22,58.400001525878906,77100
2010-11-23,57.5,20300
2010-11-24,60.25,58600
2010-11-26,57.84999847412109,53100
2010-11-29,55.5,51600
2010-11-30,52.54999923706055,80300
2010-12-01,56.79999923706055,106300
2010-12-02,58.650001525878906,37200
2010-12-03,58.84999847412109,16100
2010-12-06,58.0,25500
2010-12-07,55.75,90200
2010-12-08,56.59999847412109,20900
2010-12-09,56.900001525878906,23900
2010-12-10,55.59999847412109,22100
2010-12-13,54.84999847412109,33400
2010-12-14,52.29999923706055,28400
2010-12-15,51.5,21900
2010-12-16,50.95000076293945,13500
2010-12-17,50.70000076293945,78000
2010-12-20,51.150001525878906,37800
2010-12-21,50.400001525878906,16100
2010-12-22,49.95000076293945,31800
2010-12-23,52.25,33800
2010-12-27,51.29999923706055,18400
2010-12-28,50.09999847412109,24000
2010-12-29,50.400001525878906,21900
2010-12-30,50.0,51700
2010-12-31,50.79999923706055,26300
2011-01-03,51.54999923706055,23100
2011-01-04,51.95000076293945,18000
2011-01-05,56.34999847412109,97600
2011-01-06,67.5,361100
2011-01-07,66.25,56800
2011-01-10,65.4000015258789,41400
2011-01-11,68.0,43200
2011-01-12,67.5999984741211,58400
2011-01-13,66.75,21700
2011-01-14,64.55000305175781,37200
2011-01-18,65.4000015258789,63900
2011-01-19,61.95000076293945,47600
2011-01-20,60.70000076293945,27000
2011-01-21,60.20000076293945,28600
2011-01-24,64.5,111700
2011-01-25,63.09999847412109,60400
2011-01-26,65.8499984741211,123700
2011-01-27,66.4000015258789,39200
2011-01-28,65.55000305175781,53800
2011-01-31,65.69999694824219,16100
2011-02-01,69.1500015258789,147800
2011-02-02,73.69999694824219,248400
2011-02-03,72.44999694824219,70700
2011-02-04,65.9000015258789,126500
2011-02-07,68.69999694824219,48300
2011-02-08,66.94999694824219,16100
2011-02-09,66.4000015258789,13000
2011-02-10,66.75,29100
2011-02-11,66.75,43600
2011-02-14,63.75,69100
2011-02-15,65.4000015258789,22400
2011-02-16,67.5999984741211,98700
2011-02-17,67.5,38200
2011-02-18,67.6500015258789,49800
2011-02-22,63.84999847412109,73000
2011-02-23,61.54999923706055,71500
2011-02-24,61.5,96200
2011-02-25,60.34999847412109,69000
2011-02-28,60.79999923706055,76200
2011-03-01,59.25,42000
2011-03-02,59.75,36300
2011-03-03,61.29999923706055,97600
2011-03-04,60.900001525878906,31900
2011-03-07,60.70000076293945,181800
2011-03-08,61.54999923706055,42900
2011-03-09,60.59999847412109,38700
2011-03-10,56.0,141600
2011-03-11,57.04999923706055,21300
2011-03-14,61.20000076293945,41900
2011-03-15,63.75,107900
2011-03-16,63.95000076293945,48600
2011-03-17,65.30000305175781,60800
2011-03-18,64.5,79200
2011-03-21,65.80000305175781,64800
2011-03-22,66.0,50500
2011-03-23,65.69999694824219,36600
2011-03-24,65.6500015258789,34800
2011-03-25,65.94999694824219,22200
2011-03-28,66.25,38500
2011-03-29,64.9000015258789,86500
2011-03-30,64.94999694824219,81900
2011-03-31,64.4000015258789,65500
2011-04-01,62.09999847412109,67000
2011-04-04,59.650001525878906,55800
2011-04-05,61.20000076293945,16700
2011-04-06,61.29999923706055,13100
2011-04-07,60.59999847412109,7900
2011-04-08,58.54999923706055,30600
2011-04-11,55.95000076293945,26600
2011-04-12,55.650001525878906,43800
2011-04-13,57.34999847412109,14700
2011-04-14,56.04999923706055,24700
2011-04-15,55.900001525878906,24800
2011-04-18,54.59999847412109,46500
2011-04-19,57.5,53800
2011-04-20,59.900001525878906,52900
2011-04-21,60.29999923706055,22100
2011-04-25,60.45000076293945,17000
2011-04-26,60.75,22800
2011-04-27,61.45000076293945,25500
2011-04-28,60.0,75800
2011-04-29,61.34999847412109,24000
2011-05-02,61.84999847412109,86700
2011-05-03,59.59999847412109,20600
2011-05-04,60.04999923706055,17000
2011-05-05,61.59999847412109,39700
2011-05-06,62.29999923706055,53700
2011-05-09,65.0,105900
2011-05-10,66.9000015258789,101500
2011-05-11,67.94999694824219,98000
2011-05-12,66.6500015258789,57000
2011-05-13,66.25,33000
2011-05-16,59.04999923706055,62300
2011-05-17,56.45000076293945,48100
2011-05-18,58.20000076293945,23600
2011-05-19,58.25,49500
2011-05-20,56.25,55300
2011-05-23,56.25,19100
2011-05-24,57.04999923706055,34400
2011-05-25,54.79999923706055,71300
2011-05-26,54.75,49800
2011-05-27,54.75,25200
2011-05-31,54.79999923706055,59500
2011-06-01,52.650001525878906,21500
2011-06-02,51.75,19000
2011-06-03,46.400001525878906,76100
2011-06-06,44.150001525878906,38700
2011-06-07,43.0,35400
2011-06-08,41.400001525878906,35400
2011-06-09,42.0,27700
2011-06-10,39.45000076293945,49300
2011-06-13,41.95000076293945,22300
2011-06-14,43.75,41400
2011-06-15,43.0,36500
2011-06-16,42.150001525878906,43600
2011-06-17,41.20000076293945,57600
2011-06-20,38.45000076293945,63800
2011-06-21,39.95000076293945,32200
2011-06-22,41.29999923706055,32700
2011-06-23,39.150001525878906,30900
2011-06-24,38.0,22500
2011-06-27,37.84999847412109,30100
2011-06-28,37.75,31900
2011-06-29,39.150001525878906,33600
2011-06-30,39.20000076293945,24400
2011-07-01,39.150001525878906,23700
2011-07-05,37.25,137700
2011-07-06,35.54999923706055,31800
2011-07-07,35.849998474121094,17300
2011-07-08,35.54999923706055,24500
2011-07-11,34.900001525878906,26300
2011-07-12,32.150001525878906,87500
2011-07-13,32.70000076293945,79100
2011-07-14,31.850000381469727,39900
2011-07-15,32.0,18500
2011-07-18,31.5,30000
2011-07-19,32.70000076293945,43100
2011-07-20,32.150001525878906,30100
2011-07-21,31.950000762939453,25200
2011-07-22,31.799999237060547,72800
2011-07-25,32.04999923706055,22100
2011-07-26,32.5,40400
2011-07-27,30.600000381469727,51400
2011-07-28,32.0,28200
2011-07-29,31.649999618530277,56900
2011-08-01,33.849998474121094,40700
2011-08-02,35.95000076293945,70000
2011-08-03,37.54999923706055,70600
2011-08-04,32.29999923706055,51700
2011-08-05,32.0,30400
2011-08-08,28.75,41800
2011-08-09,30.299999237060547,27800
2011-08-10,28.850000381469727,39700
2011-08-11,31.25,32300
2011-08-12,32.0,21000
2011-08-15,33.95000076293945,54000
2011-08-16,31.149999618530277,53100
2011-08-17,31.25,10800
2011-08-18,28.450000762939453,56500
2011-08-19,25.700000762939453,51800
2011-08-22,25.899999618530277,26200
2011-08-23,28.100000381469727,37500
2011-08-24,26.799999237060547,41600
2011-08-25,27.100000381469727,15800
2011-08-26,29.649999618530277,35400
2011-08-29,31.950000762939453,38900
2011-08-30,28.950000762939453,38000
2011-08-31,28.049999237060547,29900
2011-09-01,26.649999618530277,47300
2011-09-02,26.950000762939453,36000
2011-09-06,26.200000762939453,71800
2011-09-07,26.850000381469727,19900
2011-09-08,26.350000381469727,19300
2011-09-09,23.700000762939453,64500
2011-09-12,24.549999237060547,29800
2011-09-13,25.100000381469727,10000
2011-09-14,23.950000762939453,58500
2011-09-15,24.200000762939453,23000
2011-09-16,24.25,48300
2011-09-19,22.25,60500
2011-09-20,22.549999237060547,40400
2011-09-21,21.0,41100
2011-09-22,18.25,51700
2011-09-23,18.75,18200
2011-09-26,17.25,41300
2011-09-27,17.399999618530273,35400
2011-09-28,17.049999237060547,93500
2011-09-29,18.549999237060547,122800
2011-09-30,17.5,69800
2011-10-03,15.5,30300
2011-10-04,16.950000762939453,25300
2011-10-05,17.549999237060547,72000
2011-10-06,20.149999618530277,103200
2011-10-07,19.450000762939453,32000
2011-10-10,19.75,8600
2011-10-11,19.5,7900
2011-10-12,19.950000762939453,17300
2011-10-13,18.75,32500
2011-10-14,18.600000381469727,26400
2011-10-17,17.350000381469727,22100
2011-10-18,18.0,12700
2011-10-19,16.5,11400
2011-10-20,17.5,5900
2011-10-21,16.75,9800
2011-10-24,16.799999237060547,40500
2011-10-25,16.200000762939453,29900
2011-10-26,15.949999809265137,30000
2011-10-27,17.200000762939453,134300
2011-10-28,18.299999237060547,141300
2011-10-31,17.600000381469727,55600
2011-11-01,15.600000381469728,113900
2011-11-02,16.299999237060547,81600
2011-11-03,16.450000762939453,65800
2011-11-04,16.200000762939453,82700
2011-11-07,15.850000381469728,34100
2011-11-08,15.75,24600
2011-11-09,14.5,33600
2011-11-10,13.699999809265137,83300
2011-11-11,14.149999618530272,71200
2011-11-14,13.550000190734863,24100
2011-11-15,11.050000190734863,96300
2011-11-16,11.25,36500
2011-11-17,9.399999618530272,148000
2011-11-18,10.0,54000
2011-11-21,9.199999809265137,42700
2011-11-22,9.850000381469728,17500
2011-11-23,10.600000381469728,35600
2011-11-25,10.050000190734863,8800
2011-11-28,10.600000381469728,25200
2011-11-29,11.050000190734863,28500
2011-11-30,10.75,58900
2011-12-01,11.5,40700
2011-12-02,11.300000190734863,35800
2011-12-05,10.300000190734863,41700
2011-12-06,9.649999618530272,26600
2011-12-07,9.649999618530272,39500
