Date,Close,Volume
2014-06-06,8.010000228881836,1769100
2014-06-09,8.0,152500
2014-06-10,8.0,56500
2014-06-11,7.980000019073486,96000
2014-06-12,8.010000228881836,108100
2014-06-13,8.229999542236328,81300
2014-06-16,8.140000343322754,91700
2014-06-17,8.180000305175781,92600
2014-06-18,8.600000381469727,33500
2014-06-19,8.779999732971191,39300
2014-06-20,9.729999542236328,86000
2014-06-23,9.989999771118164,79900
2014-06-24,10.56999969482422,50000
2014-06-25,10.600000381469728,14100
2014-06-26,10.25,32900
2014-06-27,10.81999969482422,17000
2014-06-30,13.0,201400
2014-07-01,16.6299991607666,182800
2014-07-02,15.289999961853027,113200
2014-07-03,15.109999656677246,44800
2014-07-07,13.350000381469728,55700
2014-07-08,11.529999732971191,76200
2014-07-09,10.960000038146973,71700
2014-07-10,10.59000015258789,64400
2014-07-11,11.550000190734863,31800
2014-07-14,12.460000038146973,98500
2014-07-15,12.140000343322754,24600
2014-07-16,13.05500030517578,66200
2014-07-17,12.550000190734863,46500
2014-07-18,12.0600004196167,32100
2014-07-21,11.15999984741211,17200
2014-07-22,10.550000190734863,40800
2014-07-23,10.076000213623049,38400
2014-07-24,10.15999984741211,10900
2014-07-25,10.260000228881836,38100
2014-07-28,10.34000015258789,16600
2014-07-29,9.550000190734863,120200
2014-07-30,9.210000038146973,36000
2014-07-31,8.920000076293945,66300
2014-08-01,8.380000114440918,73600
2014-08-04,9.460000038146973,53100
2014-08-05,10.130000114440918,151700
2014-08-06,10.359999656677246,112600
2014-08-07,10.640000343322754,44700
2014-08-08,11.8100004196167,108000
2014-08-11,12.640000343322754,88200
2014-08-12,12.5,53700
2014-08-13,12.350000381469728,61500
2014-08-14,12.5600004196167,51700
2014-08-15,13.15999984741211,63200
2014-08-18,13.350000381469728,127500
2014-08-19,13.390000343322754,57800
2014-08-20,13.8100004196167,24800
2014-08-21,13.489999771118164,26000
2014-08-22,13.800000190734863,28500
2014-08-25,13.970000267028809,24500
2014-08-26,14.0,18100
2014-08-27,14.0,7300
2014-08-28,13.390000343322754,10200
2014-08-29,13.68000030517578,11200
2014-09-02,14.859999656677246,53000
2014-09-03,14.800000190734863,25400
2014-09-04,14.510000228881836,23800
2014-09-05,14.720000267028809,48100
2014-09-08,15.979999542236328,85800
2014-09-09,15.609999656677246,67900
2014-09-10,15.890000343322754,41800
2014-09-11,15.510000228881836,43600
2014-09-12,15.149999618530272,52900
2014-09-15,14.029999732971191,68900
2014-09-16,14.885000228881836,70200
2014-09-17,14.520000457763672,50900
2014-09-18,14.59000015258789,71200
2014-09-19,14.640000343322754,188200
2014-09-22,15.300000190734863,91700
2014-09-23,17.950000762939453,539000
2014-09-24,19.1200008392334,133400
2014-09-25,19.520000457763672,135700
2014-09-26,22.239999771118164,160500
2014-09-29,21.420000076293945,277300
2014-09-30,21.0,783900
2014-10-01,19.13999938964844,109400
2014-10-02,18.82999992370605,661800
2014-10-03,19.799999237060547,108600
2014-10-06,20.11000061035156,107900
2014-10-07,20.46999931335449,80100
2014-10-08,23.309999465942383,143800
2014-10-09,23.11000061035156,191700
2014-10-10,20.700000762939453,166200
2014-10-13,18.1200008392334,133900
2014-10-14,17.729999542236328,119200
2014-10-15,18.450000762939453,125200
2014-10-16,18.739999771118164,96200
2014-10-17,18.170000076293945,65100
2014-10-20,18.709999084472656,56500
2014-10-21,19.049999237060547,36600
2014-10-22,19.030000686645508,22100
2014-10-23,19.59000015258789,34600
2014-10-24,19.649999618530277,84700
2014-10-27,19.799999237060547,47200
2014-10-28,20.030000686645508,47800
2014-10-29,19.950000762939453,44600
2014-10-30,18.959999084472656,104300
2014-10-31,18.40999984741211,78500
2014-11-03,19.020000457763672,94000
2014-11-04,20.200000762939453,142600
2014-11-05,20.21999931335449,72100
2014-11-06,20.8700008392334,167400
2014-11-07,22.13999938964844,99400
2014-11-10,22.31999969482422,107400
2014-11-11,20.65999984741211,117000
2014-11-12,21.75,160900
2014-11-13,22.729999542236328,146500
2014-11-14,22.31999969482422,172600
2014-11-17,22.88999938964844,93000
2014-11-18,22.96999931335449,95500
2014-11-19,22.950000762939453,62700
2014-11-20,23.15999984741211,63400
2014-11-21,22.21999931335449,237600
2014-11-24,22.700000762939453,172100
2014-11-25,22.65999984741211,217100
2014-11-26,22.709999084472656,118700
2014-11-28,24.700000762939453,178700
2014-12-01,23.8799991607666,187900
2014-12-02,24.18000030517578,100400
2014-12-03,22.06999969482422,114000
2014-12-04,23.38999938964844,155600
2014-12-05,24.239999771118164,126200
2014-12-08,22.86000061035156,225800
2014-12-09,22.899999618530277,632000
2014-12-10,22.299999237060547,150000
2014-12-11,24.600000381469727,183100
2014-12-12,26.3799991607666,344700
2014-12-15,25.100000381469727,466000
2014-12-16,26.299999237060547,293900
2014-12-17,30.96999931335449,748200
2014-12-18,31.559999465942383,453000
2014-12-19,32.029998779296875,1126200
2014-12-22,37.45000076293945,2157000
2014-12-23,37.060001373291016,1071600
2014-12-24,37.16999816894531,194100
2014-12-26,38.15999984741211,103000
2014-12-29,39.0,244600
2014-12-30,37.959999084472656,258800
2014-12-31,38.90999984741211,318100
2015-01-02,41.209999084472656,213000
2015-01-05,42.5,489700
2015-01-06,40.08000183105469,383500
2015-01-07,42.380001068115234,610500
2015-01-08,41.5099983215332,454000
2015-01-09,40.91999816894531,716700
2015-01-12,38.900001525878906,427100
2015-01-13,40.72999954223633,375200
2015-01-14,40.72999954223633,195700
2015-01-15,39.45000076293945,179500
2015-01-16,39.38999938964844,352300
2015-01-20,39.369998931884766,662500
2015-01-21,36.900001525878906,488800
2015-01-22,37.5099983215332,450900
2015-01-23,38.650001525878906,2954700
2015-01-26,40.93999862670898,951500
2015-01-27,44.290000915527344,926900
2015-01-28,46.54999923706055,728300
2015-01-29,47.119998931884766,463200
2015-01-30,48.18999862670898,944100
2015-02-02,47.810001373291016,374200
2015-02-03,46.959999084472656,661300
2015-02-04,46.27999877929688,310700
2015-02-05,46.68999862670898,517200
2015-02-06,47.70000076293945,284500
2015-02-09,49.08000183105469,272400
2015-02-10,49.7400016784668,328000
2015-02-11,49.59999847412109,239200
2015-02-12,49.7400016784668,222300
2015-02-13,50.369998931884766,708800
2015-02-17,47.88999938964844,330300
2015-02-18,45.59999847412109,1305400
2015-02-19,46.88999938964844,447000
2015-02-20,45.900001525878906,593100
2015-02-23,47.06999969482422,205100
2015-02-24,46.68000030517578,179700
2015-02-25,45.709999084472656,313200
2015-02-26,45.31999969482422,224300
2015-02-27,42.650001525878906,465900
2015-03-02,44.18000030517578,510200
2015-03-03,43.869998931884766,333200
2015-03-04,44.13999938964844,354800
2015-03-05,46.18000030517578,399900
2015-03-06,47.470001220703125,583600
2015-03-09,47.790000915527344,744800
2015-03-10,47.790000915527344,513300
2015-03-11,48.20000076293945,572200
2015-03-12,48.619998931884766,359400
