Date,Close,Volume
2011-11-18,12.0,5608400
2011-11-21,11.979999542236328,1243100
2011-11-22,12.199999809265137,389100
2011-11-23,12.0,218000
2011-11-25,12.0,353400
2011-11-28,12.300000190734863,663600
2011-11-29,12.270000457763672,617100
2011-11-30,12.699999809265137,298800
2011-12-01,12.630000114440918,331100
2011-12-02,12.699999809265137,218100
2011-12-05,12.59000015258789,103600
2011-12-06,12.59000015258789,91700
2011-12-07,12.329999923706056,45100
2011-12-08,12.0600004196167,140500
2011-12-09,12.050000190734863,150200
2011-12-12,12.25,97100
2011-12-13,12.510000228881836,163200
2011-12-14,12.5,131300
2011-12-15,12.649999618530272,77200
2011-12-16,12.68000030517578,1388500
2011-12-19,12.600000381469728,98800
2011-12-20,12.720000267028809,130700
2011-12-21,12.84000015258789,59800
2011-12-22,12.699999809265137,145000
2011-12-23,13.010000228881836,60800
2011-12-27,12.859999656677246,42900
2011-12-28,12.34000015258789,86000
2011-12-29,12.670000076293944,24500
2011-12-30,12.489999771118164,93700
2012-01-03,12.5,52200
2012-01-04,12.550000190734863,47600
2012-01-05,12.5,91200
2012-01-06,12.630000114440918,111800
2012-01-09,12.699999809265137,99400
2012-01-10,12.789999961853027,104100
2012-01-11,12.8100004196167,152900
2012-01-12,13.449999809265137,108700
2012-01-13,13.289999961853027,245400
2012-01-17,13.220000267028809,121000
2012-01-18,13.25,97600
2012-01-19,13.300000190734863,73700
2012-01-20,13.229999542236328,411600
2012-01-23,13.1899995803833,79200
2012-01-24,13.149999618530272,32600
2012-01-25,13.270000457763672,38600
2012-01-26,13.329999923706056,96700
2012-01-27,13.369999885559082,133200
2012-01-30,13.31999969482422,32100
2012-01-31,13.25,136600
2012-02-01,13.399999618530272,154800
2012-02-02,13.359999656677246,47100
2012-02-03,13.630000114440918,112300
2012-02-06,13.390000343322754,59200
2012-02-07,14.18000030517578,339600
2012-02-08,14.09000015258789,299300
2012-02-09,14.15999984741211,58300
2012-02-10,13.949999809265137,34500
2012-02-13,13.93000030517578,39300
2012-02-14,13.710000038146973,34100
2012-02-15,13.470000267028809,61500
2012-02-16,13.539999961853027,109700
2012-02-17,13.289999961853027,62500
2012-02-21,12.81999969482422,79000
2012-02-22,12.979999542236328,85800
2012-02-23,13.18000030517578,107500
2012-02-24,13.18000030517578,134200
2012-02-27,13.0,72500
2012-02-28,13.020000457763672,75800
2012-02-29,12.670000076293944,47500
2012-03-01,13.010000228881836,176000
2012-03-02,12.970000267028809,52100
2012-03-05,12.479999542236328,30400
2012-03-06,12.649999618530272,103100
2012-03-07,12.789999961853027,77800
2012-03-08,13.449999809265137,155100
2012-03-09,13.75,123000
2012-03-12,13.630000114440918,120300
2012-03-13,14.029999732971191,85900
2012-03-14,14.0,99400
2012-03-15,14.619999885559082,44900
2012-03-16,14.279999732971191,117500
2012-03-19,14.710000038146973,63700
2012-03-20,14.5600004196167,85200
2012-03-21,14.81999969482422,83600
2012-03-22,14.359999656677246,233600
2012-03-23,14.90999984741211,131400
2012-03-26,15.0,117600
2012-03-27,14.989999771118164,123500
2012-03-28,14.770000457763672,42500
2012-03-29,14.65999984741211,49200
2012-03-30,14.699999809265137,43200
2012-04-02,15.0,41400
2012-04-03,14.609999656677246,75000
2012-04-04,14.68000030517578,38200
2012-04-05,14.65999984741211,18500
2012-04-09,14.149999618530272,46300
2012-04-10,13.859999656677246,86100
2012-04-11,14.020000457763672,35800
2012-04-12,13.90999984741211,119300
2012-04-13,13.5,84300
2012-04-16,13.40999984741211,57700
2012-04-17,14.039999961853027,31600
2012-04-18,14.0,47600
2012-04-19,13.84000015258789,43100
2012-04-20,14.380000114440918,72400
2012-04-23,14.149999618530272,99400
2012-04-24,14.300000190734863,62800
2012-04-25,14.600000381469728,56000
2012-04-26,14.699999809265137,91600
2012-04-27,14.989999771118164,37400
2012-04-30,14.5,102000
2012-05-01,14.18000030517578,66600
2012-05-02,14.670000076293944,72000
2012-05-03,14.970000267028809,142000
2012-05-04,14.529999732971191,135900
2012-05-07,14.470000267028809,35000
2012-05-08,14.649999618530272,170800
2012-05-09,14.300000190734863,49200
2012-05-10,14.279999732971191,51700
2012-05-11,14.220000267028809,35000
2012-05-14,14.050000190734863,26300
2012-05-15,13.800000190734863,46000
2012-05-16,13.59000015258789,50400
2012-05-17,13.369999885559082,98500
2012-05-18,12.960000038146973,114700
2012-05-21,13.609999656677246,70200
2012-05-22,13.369999885559082,52900
2012-05-23,13.489999771118164,163000
2012-05-24,13.65999984741211,54500
2012-05-25,13.670000076293944,34600
2012-05-29,13.789999961853027,24800
2012-05-30,13.829999923706056,95500
2012-05-31,13.890000343322754,247700
2012-06-01,13.460000038146973,59800
2012-06-04,13.640000343322754,42300
2012-06-05,13.460000038146973,11400
2012-06-06,13.729999542236328,70600
2012-06-07,13.68000030517578,63500
2012-06-08,13.880000114440918,58200
2012-06-11,14.09000015258789,239000
2012-06-12,14.140000343322754,41900
2012-06-13,13.800000190734863,37300
2012-06-14,14.0,52500
2012-06-15,14.130000114440918,93500
2012-06-18,13.800000190734863,31800
2012-06-19,14.100000381469728,36300
2012-06-20,13.920000076293944,21800
2012-06-21,13.470000267028809,27100
2012-06-22,14.0,217700
2012-06-25,13.59000015258789,39800
2012-06-26,13.1899995803833,68900
2012-06-27,13.65999984741211,25300
2012-06-28,13.68000030517578,12900
2012-06-29,14.229999542236328,73900
2012-07-02,14.119999885559082,55800
2012-07-03,14.050000190734863,39800
2012-07-05,13.989999771118164,25300
2012-07-06,13.949999809265137,36300
2012-07-09,13.539999961853027,43500
2012-07-10,13.470000267028809,51500
2012-07-11,13.649999618530272,61400
2012-07-12,13.970000267028809,62200
2012-07-13,14.369999885559082,23600
2012-07-16,14.34000015258789,45900
2012-07-17,14.329999923706056,75200
2012-07-18,14.399999618530272,36600
2012-07-19,14.109999656677246,138300
2012-07-20,13.880000114440918,124400
2012-07-23,13.4399995803833,74200
2012-07-24,13.420000076293944,20700
2012-07-25,13.350000381469728,54500
2012-07-26,13.529999732971191,124600
2012-07-27,13.59000015258789,178300
2012-07-30,13.699999809265137,7400
2012-07-31,13.640000343322754,38200
2012-08-01,12.84000015258789,60700
2012-08-02,12.699999809265137,109900
2012-08-03,12.510000228881836,106700
2012-08-06,12.3100004196167,86400
2012-08-07,12.1899995803833,79200
2012-08-08,12.199999809265137,212800
2012-08-09,12.270000457763672,18500
2012-08-10,12.260000228881836,17100
2012-08-13,12.039999961853027,64100
2012-08-14,12.0,37700
2012-08-15,11.989999771118164,40400
2012-08-16,11.989999771118164,109600
2012-08-17,12.020000457763672,224400
2012-08-20,12.010000228881836,144900
2012-08-21,11.93000030517578,48900
2012-08-22,11.869999885559082,39700
2012-08-23,11.8100004196167,26500
2012-08-24,11.859999656677246,43900
2012-08-27,11.829999923706056,82600
2012-08-28,11.960000038146973,257600
2012-08-29,11.93000030517578,19600
2012-08-30,11.800000190734863,119800
2012-08-31,11.890000343322754,112400
2012-09-04,12.010000228881836,182200
2012-09-05,12.079999923706056,45000
2012-09-06,12.470000267028809,44500
2012-09-07,12.59000015258789,25100
2012-09-10,12.699999809265137,26300
2012-09-11,13.039999961853027,66700
