Date,Close,Volume
1984-06-01,1.412500023841858,7340000
1984-06-04,1.412500023841858,4066800
1984-06-05,1.399999976158142,2088800
1984-06-06,1.475000023841858,1894000
1984-06-07,1.6375000476837158,2078000
1984-06-08,1.7374999523162842,2226800
1984-06-11,1.625,1218800
1984-06-12,1.6124999523162842,670000
1984-06-13,1.6875,1338800
1984-06-14,1.6375000476837158,680000
1984-06-15,1.6875,704000
1984-06-18,1.7374999523162842,480000
1984-06-19,1.862499952316284,1580800
1984-06-20,2.0625,2272800
1984-06-21,2.0374999046325684,2038800
1984-06-22,2.262500047683716,1198800
1984-06-25,2.237499952316284,1578800
1984-06-26,2.299999952316284,1040000
1984-06-27,2.237499952316284,1046000
1984-06-28,2.3499999046325684,562800
1984-06-29,2.5374999046325684,1018800
1984-07-02,2.4749999046325684,940000
1984-07-03,2.525000095367432,338800
1984-07-05,2.650000095367432,1428000
1984-07-06,2.625,728000
1984-07-09,2.575000047683716,962800
1984-07-10,2.512500047683716,1938000
1984-07-11,2.400000095367432,980000
1984-07-12,2.337500095367432,1020800
1984-07-13,2.362499952316284,222800
1984-07-16,2.262500047683716,472800
1984-07-17,2.337500095367432,350000
1984-07-18,2.325000047683716,150000
1984-07-19,2.087500095367432,760800
1984-07-20,1.899999976158142,722800
1984-07-23,1.962499976158142,580000
1984-07-24,1.924999952316284,320800
1984-07-25,2.0625,648800
1984-07-26,2.150000095367432,674000
1984-07-27,2.125,330000
1984-07-30,2.112499952316284,156000
1984-07-31,2.087500095367432,242000
1984-08-01,2.3499999046325684,842800
1984-08-02,2.4749999046325684,756000
1984-08-03,2.337500095367432,1030000
1984-08-06,2.2874999046325684,1028000
1984-08-07,2.375,628000
1984-08-08,2.3499999046325684,662000
1984-08-09,2.5625,798000
1984-08-10,2.674999952316284,1352000
1984-08-13,2.650000095367432,800800
1984-08-14,2.575000047683716,402800
1984-08-15,2.575000047683716,220000
1984-08-16,2.775000095367432,1096000
1984-08-17,2.700000047683716,438800
1984-08-20,2.775000095367432,350000
1984-08-21,3.025000095367432,1270800
1984-08-22,3.125,2068000
1984-08-23,3.299999952316284,2024800
1984-08-24,3.400000095367432,1916000
1984-08-27,3.262500047683716,956000
1984-08-28,3.2874999046325684,1344800
1984-08-29,3.212500095367432,1546000
1984-08-30,3.087500095367432,1008000
1984-08-31,3.125,384000
1984-09-04,3.387500047683716,1132000
1984-09-05,3.487499952316284,1808000
1984-09-06,3.700000047683716,3008800
1984-09-07,3.75,2190800
1984-09-10,3.662499904632568,1856000
1984-09-11,3.75,1120800
1984-09-12,3.737499952316284,1148000
1984-09-13,3.762500047683716,734800
1984-09-14,4.0,2282000
1984-09-17,4.037499904632568,842000
1984-09-18,4.0,778000
1984-09-19,3.762500047683716,1218800
1984-09-20,3.787499904632568,2044800
1984-09-21,3.825000047683716,622000
